logged_at,contract_ticker,close_ts,spot,strike,p_market,tau_minutes,spread,p_model_yes,p_model_no,bp_5m,vol_ratio,vol_ratio_5m,body_15m,bp_15m,dir_15m,upper_wick_15m,lower_wick_15m,atr_ratio_15m,range_ratio_15m,consec_dir_15m,stoch_k_5m,stoch_k_15m,chg_1m,chg_5m,chg_15m,vwap_dist,ema_bias,ema_bias_1h,nearest_res_dist_pct,composite_p_up,realized_vol_annual,vol_ratio_1h,bp_1h,chg_1h,dir_1h,consec_dir_1h,stoch_k_1h,stoch_cross_1h,rsi_1h,macd_hist_1h,donchian_breakout_1h,engulfing_1h,liq_score,liq_bias,oi_chg_pct,ls_long_pct,fear_greed,cg_composite,offset_pct,resolved_yes,spot_at_expiry,price_move_pct,miss_pct,p_up_v2_btc,z_drift_6h,hmm_vol_state,vwap_hmm_state,edge_yes,edge_no,model_side,be,won,trade_edge,close_ts_dt,iso_week,donchian_breakout_1h_recon,donch_1h_pos_recon,kc_pct_1h_recon,kc_bo_1h_recon,arima_forecast_1h_recon,hurst_exponent_recon,ou_theta_recon,autocorr1_15_recon,autocorr1_30_recon,kalman_velocity_recon,kalman_residual_recon,macro_bull_recon,macro_sideways_recon,macro_bear_recon,kc_pct_5m,kc_bo_5m,donch_breakout_5m,donch_pos_5m,stoch_cross_5m,kalman_velocity_5m,kalman_residual_5m,hurst_exponent_5m,ou_theta_5m,kc_pct_15m,kc_bo_15m,donch_breakout_15m,donch_pos_15m,stoch_cross_15m,kalman_velocity_15m,kalman_residual_15m,hurst_exponent_15m,ou_theta_15m,arima_forecast_15m
2026-06-05 23:05:30+00:00,KXSOL15M-26JUN051915-15,2026-06-05T23:15:00Z,64.61,64.41,0.755,9.5,0.03,0.7977,0.7977,1.0,0.638881,1.0,0.1,0.95,1.0,0.05,0.85,0.009699,0.318907,3.0,76.237624,74.368231,0.0,0.31027,0.248062,0.180551,1.0,,0.224797,0.4167,0.809426,,0.594059,-0.631741,-1.0,-1.0,57.034221,-1.0,46.880131,,,-1.0,0.0,1.0,0.108119,76.58,13.0,1.0,0.312368,0.0,64.08,-0.8203,-0.5123,,0.040419,,5,0.0426999999999999,0.5527,NO,0.245,True,0.755,2026-06-05 23:15:00+00:00,2026-W23,0,0.3246951219512191,0.309229527977093,0,0.0008027103060058,0.339318054883345,1.830681523937847,-0.2896041113801244,-0.1626150001961456,-0.0021671083499974,-0.0072671909885398,7.100677516896402e-222,1.0,3.369115780303298e-160,0.2407696918055562,0,0,0.29054054054053474,-1,-0.0018011847724519637,-0.002166641327850844,0.8303330248237654,1.537580552598121,0.32544445013661655,0,0,0.6631853785900772,-1,-0.0008390704940430035,-0.0032083494570667188,0.6114713544887763,3.6004050450482534,-0.00028006980309125634
2026-06-06 00:16:14+00:00,KXSOL15M-26JUN052030-30,2026-06-06T00:30:00Z,64.57,64.45,0.58,13.8,0.08,0.6459,0.6459,1.0,0.004582,1.0,1.0,1.0,1.0,0.0,0.0,0.008613,1.565553,0.0,100.0,68.283582,0.0,0.186335,1.096835,1.169892,1.0,,999.0,0.3679,1.310171,,0.472081,-1.303134,-1.0,-2.0,40.494297,0.0,38.111298,,,0.0,0.0,1.0,-0.082641,76.95,13.0,1.0,0.182312,0.0,64.47,-0.1549,0.031,,0.146392,,5,0.0659,0.2259,NO,0.42,True,0.58,2026-06-06 00:30:00+00:00,2026-W23,0,0.4999999999999994,0.5378809488319836,0,-0.0012903737531256,0.3063859830733496,1.527134261788193,-0.3111016102984382,-0.178292095256001,0.0020135208311846,0.0129049322231743,5.1731426476327086e-169,1.0,1.4867550460561886e-113,1.1564581678541734,1,0,0.9396984924623095,0,-0.0013263302685998816,-9.613666604167377e-06,0.598336497065193,5.849216503788962,0.6136829840704916,0,0,0.6815476190476175,0,0.0006494887099830109,-0.007188655724480972,0.5002551459144307,4.245746558882077,-0.0006371697201657126
2026-06-06 00:36:24+00:00,KXSOL15M-26JUN052045-45,2026-06-06T00:45:00Z,64.5,64.44,0.59,8.6,0.08,0.6963,0.6963,0.5,0.010348,1.0,0.578947,0.0,-1.0,0.421053,0.0,0.008533,0.689119,1.0,96.984925,72.014925,0.232666,0.232666,0.341615,1.347573,1.0,,999.0,0.3679,0.810457,,0.472081,-1.303134,-1.0,-2.0,40.494297,0.0,38.111298,,,0.0,0.0,1.0,-0.001856,76.81,13.0,1.0,0.083487,1.0,64.62,0.186,0.2793,,0.239364,,5,0.1063,0.2863,NO,0.41,False,-0.41,2026-06-06 00:45:00+00:00,2026-W23,0,0.4999999999999994,0.5378809488319836,0,-0.0012903737531256,0.3063859830733496,1.527134261788193,-0.3111016102984382,-0.178292095256001,0.0020135208311846,0.0129049322231743,5.1731426476327086e-169,1.0,1.4867550460561886e-113,1.0067772035637745,1,0,0.9547738693467321,0,0.0008585477265442901,-0.0002261018637855555,0.7190730668808315,5.149142526172628,0.7340418817683246,0,0,0.7148014440433194,0,0.000634133133701428,-3.270875468459021e-05,0.5296697163595164,4.344721078016073,-0.000617102354018118
2026-06-06 00:41:27+00:00,KXSOL15M-26JUN052045-45,2026-06-06T00:45:00Z,64.62,64.44,0.91,3.6,0.04,0.8733,0.8733,0.0,0.135268,1.0,0.578947,0.0,-1.0,0.421053,0.0,0.008537,0.689119,1.0,94.409938,70.895522,0.0,-0.046425,0.37296,1.29163,1.0,,999.0,0.3679,0.760334,,0.472081,-1.303134,-1.0,-2.0,40.494297,,38.111298,,,0.0,0.0,1.0,-0.001856,76.81,13.0,1.0,0.273583,1.0,64.62,0.0,0.2793,,0.230784,,5,-0.0367,0.7833,NO,0.0899999999999999,False,-0.0899999999999999,2026-06-06 00:45:00+00:00,2026-W23,0,0.4999999999999994,0.5378809488319836,0,-0.0012903737531256,0.3063859830733496,1.527134261788193,-0.3111016102984382,-0.178292095256001,0.0020135208311846,0.0129049322231743,5.1731426476327086e-169,1.0,1.4867550460561886e-113,0.96003927217183,0,0,0.9497487437185889,0,-0.00030328326491478857,-0.0006986368796139241,0.7131995983327383,5.422312065163059,0.7340418817683246,0,0,0.7148014440433194,0,0.000634133133701428,-3.270875468459021e-05,0.5296697163595164,4.344721078016073,-0.000617102354018118
2026-06-06 00:46:30+00:00,KXSOL15M-26JUN052100-00,2026-06-06T01:00:00Z,64.71,64.6,0.615,13.5,0.05,0.7238,0.7238,0.0,0.45457,1.0,0.611111,0.611111,1.0,0.388889,0.0,0.008559,0.325161,2.0,100.0,74.253731,0.061939,0.13934,0.325733,1.439792,1.0,,999.0,0.4167,0.648573,,0.472081,-1.303134,-1.0,-2.0,40.494297,,38.111298,,,0.0,0.0,1.0,-0.08192,76.75,13.0,1.0,0.163308,1.0,64.77,0.0927,0.2632,,0.248201,,5,0.1088,0.3388,NO,0.385,False,-0.385,2026-06-06 01:00:00+00:00,2026-W23,0,0.4999999999999994,0.5378809488319836,0,-0.0012903737531256,0.3063859830733496,1.527134261788193,-0.3111016102984382,-0.178292095256001,0.0020135208311846,0.0129049322231743,5.1731426476327086e-169,1.0,1.4867550460561886e-113,1.0585755485511903,1,1,1.0,0,0.00018665083266638204,0.00029462594867152,0.7063820050259322,4.769752351836942,0.8104442876946497,0,0,0.776119402985072,0,0.0001802999825623419,-0.0008382103430324365,0.5389774731418617,4.551075849914213,-0.0006037730942360217
2026-06-06 00:56:36+00:00,KXSOL15M-26JUN052100-00,2026-06-06T01:00:00Z,64.78,64.6,0.9365,3.4,0.013,0.8747,0.8747,0.5,0.0,1.0,0.611111,0.611111,1.0,0.388889,0.0,0.008547,0.325161,2.0,96.875,77.61194,0.231947,0.154631,0.278681,1.855456,1.0,,999.0,0.4167,0.616214,,0.472081,-1.303134,-1.0,-2.0,40.494297,,38.111298,,,0.0,0.0,1.0,-0.08192,76.75,11.0,1.0,0.271663,1.0,64.77,-0.0154,0.2632,,0.294361,,5,-0.0617999999999999,0.8112,NO,0.0635,False,-0.0635,2026-06-06 01:00:00+00:00,2026-W23,0,0.4999999999999994,0.5378809488319836,0,-0.0012903737531256,0.3063859830733496,1.527134261788193,-0.3111016102984382,-0.178292095256001,0.0020135208311846,0.0129049322231743,5.1731426476327086e-169,1.0,1.4867550460561886e-113,1.1222878057609686,1,1,1.0,0,0.0002493815033410057,0.0003919290896751018,0.7652949272931228,5.052602344680479,0.8104442876946497,0,0,0.776119402985072,0,0.0001802999825623419,-0.0008382103430324365,0.5389774731418617,4.551075849914213,-0.0006037730942360217
2026-06-06 05:49:33+00:00,KXSOL15M-26JUN060200-00,2026-06-06T06:00:00Z,62.66,62.26,0.86,10.4,0.04,0.8017,0.8017,0.387097,0.328276,1.0,0.159091,0.568182,1.0,0.431818,0.409091,0.011534,0.608696,5.0,100.0,68.767123,-0.048062,0.72324,1.129579,2.093826,1.0,,999.0,0.4483,2.013989,,0.107011,-3.499284,-1.0,-4.0,5.16934,,33.63764,,,0.0,0.0,1.0,0.083075,77.68,11.0,1.0,0.638426,1.0,62.62,-0.0638,0.5782,,0.031436,,5,-0.0583,0.6617,NO,0.14,False,-0.14,2026-06-06 06:00:00+00:00,2026-W23,0,0.3596358118361158,0.3486005776884038,0,0.0021417730888355,0.3414104549119615,1.224427599555655,-0.3657985382961962,-0.228007764721666,0.003154683588826,0.0297102632598247,3.144566155349332e-208,1.0,6.928236990561169e-144,1.0499558064394687,1,1,1.0,0,0.0018605997981015518,0.001917564045067031,0.7344391049060374,2.6386459749711375,0.7198035016772911,0,0,0.5064102564102566,0,0.0008301785852558238,-0.002547584995276934,0.46397127532687193,1.9515881980993492,-0.002100228361121223
2026-06-06 05:54:37+00:00,KXSOL15M-26JUN060200-00,2026-06-06T06:00:00Z,62.39,62.26,0.815,5.4,0.07,0.7238,0.7238,1.0,0.311707,1.0,0.159091,0.568182,1.0,0.431818,0.409091,0.011553,0.608696,5.0,96.015936,66.027397,0.0,-0.159566,0.756844,2.206405,1.0,,999.0,0.4483,1.643248,,0.107011,-3.499284,-1.0,-4.0,5.16934,,33.63764,,,0.0,0.0,1.0,0.083075,77.68,11.0,1.0,0.196748,1.0,62.62,0.3686,0.5782,,-0.011961,,5,-0.0911999999999999,0.5388,NO,0.185,False,-0.185,2026-06-06 06:00:00+00:00,2026-W23,0,0.3596358118361158,0.3486005776884038,0,0.0021417730888355,0.3414104549119615,1.224427599555655,-0.3657985382961962,-0.228007764721666,0.003154683588826,0.0297102632598247,3.144566155349332e-208,1.0,6.928236990561169e-144,0.9361448847250265,0,0,0.9601593625498003,0,-0.0009560399235518512,-0.0024627766095546514,0.7104867314479445,2.7274686570152435,0.7198035016772911,0,0,0.5064102564102566,0,0.0008301785852558238,-0.002547584995276934,0.46397127532687193,1.9515881980993492,-0.002100228361121223
2026-06-06 06:04:44+00:00,KXSOL15M-26JUN060215-15,2026-06-06T06:15:00Z,62.81,62.59,0.785,10.3,0.03,0.7977,0.7977,0.6,0.094018,1.0,0.688889,0.688889,1.0,0.311111,0.0,0.011516,0.621915,5.0,98.523985,74.373259,0.111465,0.47977,0.255306,2.688721,1.0,,999.0,0.4167,1.13578,,0.944223,2.879237,1.0,1.0,40.651801,1.0,44.215426,,,0.0,0.0,1.0,0.61435,77.57,11.0,1.0,0.360605,1.0,63.03,0.3503,0.703,,-0.054035,,5,0.0126999999999999,0.5827,NO,0.2149999999999999,False,-0.2149999999999999,2026-06-06 06:15:00+00:00,2026-W23,0,0.314112291350531,0.3190577158539639,0,-0.0041502510272134,0.356729188052114,1.3320634536990492,-0.3460124618215311,-0.2251519661067786,0.0018619417502112,-0.004204694990944,7.791936462031757e-174,1.0,5.0155311190950453e-116,1.0571991813959283,1,1,1.0,1,0.0011231398384687204,0.0019921899191637743,0.8035640296367849,2.7352985457546866,0.8047990976303859,0,0,0.6238317757009348,0,-5.590462341435189e-06,-0.001367341995728505,0.5375564020099795,1.7879326730347362,-1.2715138688861776e-05
2026-06-06 06:09:46+00:00,KXSOL15M-26JUN060215-15,2026-06-06T06:15:00Z,62.76,62.59,0.915,5.2,0.03,0.788,0.788,1.0,1.085252,1.0,0.688889,0.688889,1.0,0.311111,0.0,0.011516,0.621915,5.0,93.356643,74.373259,0.0,-0.301492,0.415535,2.545816,1.0,,999.0,0.4167,1.278854,,0.944223,2.879237,1.0,1.0,40.651801,1.0,44.215426,,,0.0,0.0,1.0,0.61435,77.57,11.0,1.0,0.276725,1.0,63.03,0.4302,0.703,,-0.083511,,5,-0.127,0.7030000000000001,NO,0.0849999999999999,False,-0.0849999999999999,2026-06-06 06:15:00+00:00,2026-W23,0,0.314112291350531,0.3190577158539639,0,-0.0041502510272134,0.356729188052114,1.3320634536990492,-0.3460124618215311,-0.2251519661067786,0.0018619417502112,-0.004204694990944,7.791936462031757e-174,1.0,5.0155311190950453e-116,0.9483025967847494,0,0,0.933566433566432,-1,-0.0005386852399052531,-0.0014711280800714195,0.7983637685771932,2.783248731203713,0.8047990976303859,0,0,0.6238317757009348,0,-5.590462341435189e-06,-0.001367341995728505,0.5375564020099795,1.7879326730347362,-1.2715138688861776e-05
2026-06-06 06:24:54+00:00,KXSOL15M-26JUN060230-30,2026-06-06T06:30:00Z,63.09,62.95,0.84,5.1,0.04,0.788,0.788,0.0,0.131204,1.0,0.85,0.925,1.0,0.075,0.075,0.011688,0.541586,5.0,94.980695,89.910979,-0.205306,0.55697,0.572975,2.744025,1.0,,999.0,0.4634,1.275824,,0.944223,2.879237,1.0,1.0,40.651801,1.0,44.215426,,,0.0,0.0,1.0,-0.128947,77.47,11.0,1.0,0.233048,1.0,63.0,-0.1427,0.0794,,-0.044968,,5,-0.0519999999999999,0.628,NO,0.16,False,-0.16,2026-06-06 06:30:00+00:00,2026-W23,0,0.314112291350531,0.3190577158539639,0,-0.0041502510272134,0.356729188052114,1.3320634536990492,-0.3460124618215311,-0.2251519661067786,0.0018619417502112,-0.004204694990944,7.791936462031757e-174,1.0,5.0155311190950453e-116,1.083927903336759,1,0,0.9588607594936701,1,0.0015077983740782854,0.0017093867264571677,0.6880469565508313,2.7143512589070786,0.8854003521015691,0,0,0.6962616822429915,0,-0.00033821174360411664,-0.0003848480501899166,0.6157482346380565,1.882487425500864,-0.00094598075703864
2026-06-06 07:10:22+00:00,KXSOL15M-26JUN060315-15,2026-06-06T07:15:00Z,62.75,62.16,0.98,4.6,0.02,0.9278,0.9278,1.0,3.828838,1.0,0.77193,0.070175,-1.0,0.157895,0.070175,0.012002,0.757835,1.0,48.412698,79.43038,0.0,0.690874,0.707054,0.054149,1.0,,999.0,0.4162,1.471121,,0.035398,-0.670391,-1.0,-1.0,35.506003,0.0,36.383602,,,0.0,0.0,0.930477,0.68197,76.75,11.0,1.0,0.947253,1.0,63.14,0.6215,1.5766,,-0.014395,,5,-0.0522,0.9078,NO,0.02,False,-0.02,2026-06-06 07:15:00+00:00,2026-W23,0,0.397572078907436,0.4441454889704614,0,-0.0033977548069996,0.1291136246928985,1.3171136991655608,-0.3418965187045786,-0.2339071312549167,0.0030342576564659,0.0037164982328151,2.622240041342458e-185,1.0,4.307910656523786e-125,0.7536795325968675,0,0,0.6287878787878773,0,0.0015257356684985827,-0.0019084044091513186,0.493171270111025,2.331019253513386,0.6745848295138346,0,0,0.7416666666666668,1,0.0011447158023705903,0.007860685124738155,0.576344321931149,2.006430821990977,-0.0005097989891236402
2026-06-06 07:35:36+00:00,KXSOL15M-26JUN060345-45,2026-06-06T07:45:00Z,62.79,62.64,0.83,9.4,0.06,0.788,0.788,1.0,0.148922,1.0,0.792453,0.0,-1.0,0.207547,0.0,0.012953,0.652595,1.0,59.259259,80.379747,0.0,0.143747,-0.47619,-0.133203,-1.0,,999.0,0.4162,1.047468,,0.035398,-0.670391,-1.0,-1.0,35.506003,0.0,36.383602,,,0.0,-2.0,-1.0,-0.111101,76.42,11.0,1.0,0.241064,1.0,63.1,0.4937,0.7344,,-0.060056,,5,-0.0419999999999999,0.618,NO,0.17,False,-0.17,2026-06-06 07:45:00+00:00,2026-W23,0,0.397572078907436,0.4441454889704614,0,-0.0033977548069996,0.1291136246928985,1.3171136991655608,-0.3418965187045786,-0.2339071312549167,0.0030342576564659,0.0037164982328151,2.622240041342458e-185,1.0,4.307910656523786e-125,0.5178276686479875,0,0,0.5079365079365092,0,0.00019452642482865645,2.3046335437406817e-05,0.5797448091464769,2.4161700099569248,0.7249640982830068,0,0,0.7910863509749305,0,0.0015531734590283133,0.00279667051804266,0.5935065811884521,1.7194969444762152,-0.00038934905186821826
2026-06-06 07:40:38+00:00,KXSOL15M-26JUN060345-45,2026-06-06T07:45:00Z,62.8,62.64,0.9265,4.4,0.007,0.8733,0.8733,0.5,0.0,1.0,0.792453,0.0,-1.0,0.207547,0.0,0.012953,0.652595,1.0,59.259259,80.379747,0.0,0.0,-0.095602,-0.139469,-1.0,,999.0,0.4634,0.800624,,0.035398,-0.670391,-1.0,-1.0,35.506003,,36.383602,,,0.0,-2.0,-1.0,-0.111101,76.42,11.0,1.0,0.249046,1.0,63.1,0.4777,0.7344,,-0.060056,,5,-0.0532,0.7998,NO,0.0735,False,-0.0735,2026-06-06 07:45:00+00:00,2026-W23,0,0.397572078907436,0.4441454889704614,0,-0.0033977548069996,0.1291136246928985,1.3171136991655608,-0.3418965187045786,-0.2339071312549167,0.0030342576564659,0.0037164982328151,2.622240041342458e-185,1.0,4.307910656523786e-125,0.8986603287246478,0,0,0.7460317460317454,0,0.0016314452865449068,0.0013455979671263192,0.5771676749178437,2.416340987830477,0.7249640982830068,0,0,0.7910863509749305,0,0.0015531734590283133,0.00279667051804266,0.5935065811884521,1.7194969444762152,-0.00038934905186821826
2026-06-06 08:10:57+00:00,KXSOL15M-26JUN060415-15,2026-06-06T08:15:00Z,62.79,62.74,0.725,4.0,0.01,0.7579,0.7579,0.5,0.0,1.0,0.84375,0.0,-1.0,0.15625,0.0,0.01098,0.463768,1.0,66.666667,84.810127,0.0,0.271262,0.095572,0.163247,-1.0,,999.0,0.4167,0.725542,,0.666667,1.06246,1.0,1.0,50.287908,0.0,41.255605,,,1.0,-2.0,-1.0,0.302763,76.24,11.0,1.0,0.079212,1.0,62.84,0.0796,0.1594,,-0.002844,,5,0.0329,0.4829,NO,0.275,False,-0.275,2026-06-06 08:15:00+00:00,2026-W23,0,0.4825493171471935,0.5580083438021503,0,-0.0056573823891693,0.2050598846844447,1.379434310782244,-0.3287122315447717,-0.2099364201128503,0.0031446499662282,0.0003976973278003,5.516570570069291e-140,1.0,4.612054806576474e-93,0.6837594594681724,0,0,0.735849056603778,1,0.0011873766620371321,0.0008502178459681071,0.611646679917022,4.448927119921714,0.6123095966161722,0,0,0.8427672955974846,0,-0.00010294878789301044,0.0007315420531105829,0.6340895833785286,1.9858047900427538,-0.0013288756989365612
2026-06-06 08:31:08+00:00,KXSOL15M-26JUN060445-45,2026-06-06T08:45:00Z,63.36,63.36,0.52,13.9,0.06,0.6188,0.6188,0.942308,3.081214,1.0,0.95082,0.95082,1.0,0.04918,0.0,0.009745,0.988426,-1.0,85.714286,95.588235,-0.141911,0.635627,0.779758,0.804966,1.0,,999.0,0.3644,1.147692,,0.666667,1.06246,1.0,1.0,50.287908,0.0,41.255605,,,1.0,0.0,0.99344,0.047708,76.24,11.0,1.0,0.002052,0.0,63.34,-0.0316,-0.0316,,-0.008632,,5,0.0988,0.1388,NO,0.48,True,0.52,2026-06-06 08:45:00+00:00,2026-W23,0,0.4825493171471935,0.5580083438021503,0,-0.0056573823891693,0.2050598846844447,1.379434310782244,-0.3287122315447717,-0.2099364201128503,0.0031446499662282,0.0003976973278003,5.516570570069291e-140,1.0,4.612054806576474e-93,1.0615445008984281,1,0,0.8145695364238401,-1,-0.0011209412803719616,-0.003187829139432342,0.7020366309798949,3.5027590765068277,0.7987027214415506,0,0,0.9325513196480948,-1,-0.00028900631203373356,-0.003430913565271921,0.7658134384767636,2.085059014720933,-0.0004851865374982555
2026-06-06 08:56:23+00:00,KXSOL15M-26JUN060500-00,2026-06-06T09:00:00Z,63.38,63.3,0.66,3.6,0.08,0.7507,0.7507,0.5,0.0,1.0,0.035714,0.178571,1.0,0.821429,0.142857,0.008819,0.501279,0.0,74.444444,85.625,0.0,0.0,0.079001,0.547536,1.0,,999.0,0.3644,0.574562,,0.666667,1.06246,1.0,1.0,50.287908,,41.255605,,,1.0,0.0,1.0,-0.295227,76.16,11.0,1.0,0.125913,0.0,63.17,-0.3313,-0.2054,,0.018985,,5,0.0907,0.4107,NO,0.3399999999999999,True,0.66,2026-06-06 09:00:00+00:00,2026-W23,0,0.4825493171471935,0.5580083438021503,0,-0.0056573823891693,0.2050598846844447,1.379434310782244,-0.3287122315447717,-0.2099364201128503,0.0031446499662282,0.0003976973278003,5.516570570069291e-140,1.0,4.612054806576474e-93,0.9797836548329701,0,0,0.7604166666666702,0,-0.00011138382770645229,7.968672841554575e-05,0.6316962067868267,3.0223865206276024,0.7820303047414572,0,0,0.9325513196480948,0,-0.0007511074466958873,-0.0005897256403490426,0.8026553378051411,2.0998386758869665,-0.0006516329540783767
2026-06-06 09:01:27+00:00,KXSOL15M-26JUN060515-15,2026-06-06T09:15:00Z,63.18,63.16,0.575,13.6,0.03,0.6188,0.6188,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.006796,0.0,-1.0,55.555556,73.509934,-0.268393,-0.268393,-0.268393,0.283441,-1.0,,999.0,0.3644,0.626285,,0.744444,1.020734,1.0,2.0,61.036468,0.0,51.70068,,,0.0,-2.0,-1.0,-0.004243,76.16,11.0,1.0,0.020106,1.0,63.17,-0.0158,0.0158,,0.02181,,5,0.0438,0.1937999999999999,NO,0.425,False,-0.425,2026-06-06 09:15:00+00:00,2026-W23,0,0.423670668953689,0.4090500560871566,0,-0.0021845031960387,0.159072701131953,1.3229449601035812,-0.3391356271428206,-0.2098883166391551,-0.0003633331809271,-0.0113808996934854,6.328588038966277e-194,1.0,3.079972679915375e-132,0.5988454722368252,0,0,0.6562500000000021,-1,-0.0006059703242495546,-0.00034059723037225056,0.6316962358592119,3.7212759463211804,0.741980796097454,0,0,0.9296187683284453,0,-0.0007503217162786417,1.4734019471380263e-06,0.7065810865115077,2.1115029664304465,-0.0004606760840376591
2026-06-06 09:11:33+00:00,KXSOL15M-26JUN060515-15,2026-06-06T09:15:00Z,63.23,63.16,0.795,3.4,0.07,0.7222,0.7222,0.0,0.032386,1.0,0.0,0.5,0.0,0.0,0.0,0.00679,0.0,-1.0,61.111111,76.821192,0.110847,0.110847,-0.189454,0.262155,-1.0,,999.0,0.4664,0.640971,,0.744444,1.020734,1.0,2.0,61.036468,0.0,51.70068,,,0.0,-2.0,-1.0,-0.004243,76.15,11.0,1.0,0.095306,1.0,63.17,-0.0949,0.0158,,0.039631,,5,-0.0728,0.5172,NO,0.2049999999999999,False,-0.2049999999999999,2026-06-06 09:15:00+00:00,2026-W23,0,0.423670668953689,0.4090500560871566,0,-0.0021845031960387,0.159072701131953,1.3229449601035812,-0.3391356271428206,-0.2098883166391551,-0.0003633331809271,-0.0113808996934854,6.328588038966277e-194,1.0,3.079972679915375e-132,0.8158669101946702,0,0,0.7333333333333307,1,0.001270578490582678,0.0011759895371398345,0.601393873417878,3.7766312538761695,0.741980796097454,0,0,0.9296187683284453,0,-0.0007503217162786417,1.4734019471380263e-06,0.7065810865115077,2.1115029664304465,-0.0004606760840376591
2026-06-06 09:16:36+00:00,KXSOL15M-26JUN060530-30,2026-06-06T09:30:00Z,63.22,63.24,0.515,13.4,0.07,0.3116,0.3116,1.0,0.019222,1.0,0.888889,1.0,1.0,0.0,0.111111,0.006513,0.4375,-2.0,45.205479,73.509934,-0.252645,-0.079089,-0.110689,0.171074,-1.0,,999.0,0.4664,0.709431,,0.744444,1.020734,1.0,2.0,61.036468,0.0,51.70068,,,0.0,-2.0,-1.0,0.137937,76.15,11.0,1.0,-0.024984,1.0,63.54,0.5062,0.4744,,0.037432,,5,-0.2034,-0.1734,NO,0.485,False,-0.485,2026-06-06 09:30:00+00:00,2026-W23,0,0.423670668953689,0.4090500560871566,0,-0.0021845031960387,0.159072701131953,1.3229449601035812,-0.3391356271428206,-0.2098883166391551,-0.0003633331809271,-0.0113808996934854,6.328588038966277e-194,1.0,3.079972679915375e-132,0.38221284242767317,0,0,0.5555555555555565,-1,-0.0006892748326304148,-0.0013285930433698545,0.7616516432031936,1.9923409440669626,0.5778167291895521,0,0,0.8768328445747797,0,-0.001267094963596466,-0.0006667054492671019,0.7546565004639977,2.192894544397129,-0.0005791776876793667
2026-06-06 12:48:49+00:00,KXSOL15M-26JUN060900-00,2026-06-06T13:00:00Z,62.75,62.55,0.865,11.2,0.05,0.8017,0.8017,1.0,1.390101,1.0,0.770833,1.0,1.0,0.0,0.229167,0.007136,1.07177,2.0,100.0,65.938865,0.399936,0.448143,0.673725,0.600883,1.0,,999.0,0.4167,0.963767,,0.693182,0.954693,1.0,1.0,47.046414,,39.480302,,,0.0,0.0,1.0,1.018641,76.21,11.0,1.0,0.312207,1.0,62.93,0.2869,0.6075,,-0.009072,,5,-0.0633,0.6667,NO,0.135,False,-0.135,2026-06-06 13:00:00+00:00,2026-W23,0,0.4751286449399663,0.54616621411627,0,-0.0042389297802582,0.3115651005254164,1.194344448657758,-0.3217627581302859,-0.2356152857290312,0.0017488642546586,0.0038914202476909,1.1679129061992021e-167,1.0,1.7077690946060172e-111,0.9767067603501596,0,1,1.0,0,0.000995399744275871,-0.00035482665823639067,0.6844026537651022,5.358421730908782,0.8367163182467223,0,0,0.7241379310344825,0,0.0014574300841166286,0.0012600229161479678,0.5692293958801453,2.886074031631471,-0.0003864541175213098
2026-06-06 12:53:52+00:00,KXSOL15M-26JUN060900-00,2026-06-06T13:00:00Z,62.96,62.55,0.951,6.1,0.038,0.9091,0.9091,1.0,6.828453,1.0,0.770833,1.0,1.0,0.0,0.229167,0.00711,1.07177,2.0,93.75,75.982533,0.142948,0.366475,1.042669,0.788411,1.0,,999.0,0.3803,1.105653,,0.693182,0.954693,1.0,1.0,47.046414,,39.480302,,,0.0,0.0,1.0,1.018641,76.21,11.0,1.0,0.651909,1.0,62.93,-0.0476,0.6075,,-0.000505,,5,-0.0418999999999999,0.8601,NO,0.049,False,-0.049,2026-06-06 13:00:00+00:00,2026-W23,0,0.4751286449399663,0.54616621411627,0,-0.0042389297802582,0.3115651005254164,1.194344448657758,-0.3217627581302859,-0.2356152857290312,0.0017488642546586,0.0038914202476909,1.1679129061992021e-167,1.0,1.7077690946060172e-111,1.1823589881856598,1,0,0.9464285714285756,0,0.0007128728194272312,-0.00015160003094632406,0.5701307571097457,4.208296141465399,0.8367163182467223,0,0,0.7241379310344825,0,0.0014574300841166286,0.0012600229161479678,0.5692293958801453,2.886074031631471,-0.0003864541175213098
