logged_at,contract_ticker,close_ts,spot,strike,p_market,tau_minutes,spread,p_model_yes,p_model_no,bp_5m,vol_ratio,vol_ratio_5m,body_15m,bp_15m,dir_15m,upper_wick_15m,lower_wick_15m,atr_ratio_15m,range_ratio_15m,consec_dir_15m,stoch_k_5m,stoch_k_15m,chg_1m,chg_5m,chg_15m,vwap_dist,ema_bias,ema_bias_1h,nearest_res_dist_pct,composite_p_up,realized_vol_annual,vol_ratio_1h,bp_1h,chg_1h,dir_1h,consec_dir_1h,stoch_k_1h,stoch_cross_1h,rsi_1h,macd_hist_1h,donchian_breakout_1h,engulfing_1h,liq_score,liq_bias,oi_chg_pct,ls_long_pct,fear_greed,cg_composite,offset_pct,resolved_yes,spot_at_expiry,price_move_pct,miss_pct,p_up_v2_btc,z_drift_6h,hmm_vol_state,vwap_hmm_state,edge_yes,edge_no,model_side,be,won,trade_edge,close_ts_dt,iso_week,donchian_breakout_1h_recon,donch_1h_pos_recon,kc_pct_1h_recon,kc_bo_1h_recon,arima_forecast_1h_recon,hurst_exponent_recon,ou_theta_recon,autocorr1_15_recon,autocorr1_30_recon,kalman_velocity_recon,kalman_residual_recon,macro_bull_recon,macro_sideways_recon,macro_bear_recon,kc_pct_5m,kc_bo_5m,donch_breakout_5m,donch_pos_5m,stoch_cross_5m,kalman_velocity_5m,kalman_residual_5m,hurst_exponent_5m,ou_theta_5m,kc_pct_15m,kc_bo_15m,donch_breakout_15m,donch_pos_15m,stoch_cross_15m,kalman_velocity_15m,kalman_residual_15m,hurst_exponent_15m,ou_theta_15m,arima_forecast_15m
2026-06-10 09:03:50+00:00,KXSOL15M-26JUN100515-15,2026-06-10T09:15:00Z,63.49,63.57,0.33,11.2,0.06,0.227,0.227,0.5,0.059503,1.0,0.55,0.95,1.0,0.05,0.4,0.003897,0.806916,-1.0,14.545455,11.851852,0.0,-0.047148,0.189036,-1.163684,-1.0,,1.224801,0.4483,0.418692,,0.175926,-1.379417,-1.0,-1.0,8.520179,-1.0,28.08399,,,-1.0,-2.0,-1.0,0.119382,76.55,10.0,1.0,-0.125846,0.0,63.47,-0.0315,-0.1573,,0.237301,,1,-0.103,-0.4429999999999999,YES,0.33,False,-0.33,2026-06-10 09:15:00+00:00,2026-W24,0,0.1725352112676061,0.158731198061411,0,0.0004613887682102,0.6091002371680354,5.270180664812715,0.1170394179962065,0.0289660034993688,-0.0003449393331305,0.0034900840017992,2.7684949967077444e-24,0.999993642250078,6.357749911438267e-06,0.07326138641598458,0,0,0.11851851851852051,-1,-0.0005377809346948602,-3.226654947674262e-05,0.6658057071348813,2.023398294033122,-0.0734082741706463,-1,0,0.022222222222222924,-1,0.0002840145600797317,-0.0009547327961949639,0.31302486305970134,1.6286087282479849,-0.00011919844378437049
2026-06-10 09:08:54+00:00,KXSOL15M-26JUN100515-15,2026-06-10T09:15:00Z,63.56,63.57,0.48,6.1,0.1,0.3462,0.3462,0.5,6.560808,1.0,0.55,0.95,1.0,0.05,0.4,0.003896,0.806916,-1.0,16.666667,13.333333,0.0,0.031447,-0.031427,-0.597971,-1.0,,1.189764,0.4483,0.41468,,0.175926,-1.379417,-1.0,-1.0,8.520179,-1.0,28.08399,,,-1.0,-2.0,-1.0,0.119382,76.55,10.0,1.0,-0.011798,0.0,63.47,-0.1416,-0.1573,,0.226533,,1,-0.1337999999999999,-0.1738,YES,0.48,False,-0.48,2026-06-10 09:15:00+00:00,2026-W24,0,0.1725352112676061,0.158731198061411,0,0.0004613887682102,0.6091002371680354,5.270180664812715,0.1170394179962065,0.0289660034993688,-0.0003449393331305,0.0034900840017992,2.7684949967077444e-24,0.999993642250078,6.357749911438267e-06,0.19705236023463063,0,0,0.13333333333333228,1,0.0001325888697810729,0.00011295635688573125,0.6775987362073009,1.8726613093549966,-0.0734082741706463,-1,0,0.022222222222222924,-1,0.0002840145600797317,-0.0009547327961949639,0.31302486305970134,1.6286087282479849,-0.00011919844378437049
2026-06-10 09:19:00+00:00,KXSOL15M-26JUN100530-30,2026-06-10T09:30:00Z,63.43,63.46,0.45,11.0,0.06,0.4069,0.4069,0.0,3.627155,1.0,0.695652,0.0,-1.0,0.304348,0.0,0.00408,0.889503,-2.0,0.0,0.0,0.0,-0.502355,-0.345912,-0.804008,-1.0,,1.565137,0.4483,0.742653,,0.175926,-1.379417,-1.0,-1.0,8.520179,-1.0,28.08399,,,-1.0,-2.0,-1.0,0.06769,76.56,10.0,1.0,-0.052473,0.0,63.49,0.0946,0.0473,,0.206546,,1,-0.0431,-0.1431,YES,0.45,False,-0.45,2026-06-10 09:30:00+00:00,2026-W24,0,0.1725352112676061,0.158731198061411,0,0.0004613887682102,0.6091002371680354,5.270180664812715,0.1170394179962065,0.0289660034993688,-0.0003449393331305,0.0034900840017992,2.7684949967077444e-24,0.999993642250078,6.357749911438267e-06,-0.18069842564677188,-1,-1,0.0,0,-0.0002444896457174505,0.00017350428077262075,0.6984421180076591,1.8229586927125898,0.05870190852405357,0,0,0.2060606060606031,1,0.0008698559524842752,0.00027434453382935695,0.2692304657510497,1.5868305258952078,-0.00010502831167834788
2026-06-10 09:24:03+00:00,KXSOL15M-26JUN100530-30,2026-06-10T09:30:00Z,63.1,63.46,0.015,5.9,0.008,0.0517,0.0517,0.0,0.525878,1.0,0.695652,0.0,-1.0,0.304348,0.0,0.004094,0.889503,-2.0,1.785714,1.212121,0.0,-0.268435,-0.723043,-0.955433,-1.0,,1.853701,0.4483,0.734144,,0.175926,-1.379417,-1.0,-1.0,8.520179,-1.0,28.08399,,,-1.0,-2.0,-1.0,0.06769,76.56,10.0,1.0,-0.56854,0.0,63.49,0.6181,0.0473,,0.159953,,1,0.0367,-0.9333,YES,0.015,False,-0.015,2026-06-10 09:30:00+00:00,2026-W24,0,0.1725352112676061,0.158731198061411,0,0.0004613887682102,0.6091002371680354,5.270180664812715,0.1170394179962065,0.0289660034993688,-0.0003449393331305,0.0034900840017992,2.7684949967077444e-24,0.999993642250078,6.357749911438267e-06,-0.4403570407162787,-1,0,0.013422818791943684,0,-0.0010872966675888733,-0.00014998504494871364,0.6646998686444957,2.124424464346079,0.05870190852405357,0,0,0.2060606060606031,1,0.0008698559524842752,0.00027434453382935695,0.2692304657510497,1.5868305258952078,-0.00010502831167834788
2026-06-10 17:34:33+00:00,KXSOL15M-26JUN101345-45,2026-06-10T17:45:00Z,63.92,64.16,0.275,10.4,0.03,0.2449,0.2449,0.0,0.17046,1.0,0.816327,0.0,-1.0,0.183673,0.0,0.007596,1.008824,-5.0,5.084746,3.351955,0.062598,-0.296273,-1.052306,-1.899775,-1.0,,0.715633,0.6267,0.964647,,0.300885,-1.162613,-1.0,-1.0,60.150376,-1.0,52.03252,,,-1.0,-2.0,-1.0,-0.297515,76.78,10.0,1.0,-0.372823,0.0,63.74,-0.2816,-0.6546,,0.793392,,1,-0.0301,-0.4800999999999999,YES,0.275,False,-0.275,2026-06-10 17:45:00+00:00,2026-W24,0,0.3909774436090217,0.3357948052757299,0,0.00152757833964,0.3510993577019888,2.4454752329653777,0.1952184721991922,0.0240241447236456,-0.0040436456555441,0.0006285964929164,3.1974849537247864e-13,0.9983940398301108,0.001605960169596,-0.26414011620301847,-1,0,0.03389830508474297,0,-0.0006420961559604889,0.000547797779931988,0.6384791648066018,1.5843238419575814,-0.06477233004908314,-1,0,0.025380710659897047,0,-0.0013153251414414647,-0.0003674920877256623,0.6273865193966044,2.812966979455889,-0.0001745242493628364
2026-06-10 17:39:35+00:00,KXSOL15M-26JUN101345-45,2026-06-10T17:45:00Z,63.72,64.16,0.034,5.4,0.028,0.0576,0.0576,0.3,3.314072,1.0,0.816327,0.0,-1.0,0.183673,0.0,0.007611,1.008824,-5.0,8.148148,5.612245,-0.250509,-0.187676,-1.038921,-1.677573,-1.0,,0.903287,0.6267,1.045038,,0.300885,-1.162613,-1.0,-1.0,60.150376,,52.03252,,,-1.0,-2.0,-1.0,-0.297515,76.78,10.0,1.0,-0.69234,0.0,63.74,0.0314,-0.6546,,0.812279,,1,0.0235999999999999,-0.9084,YES,0.034,False,-0.034,2026-06-10 17:45:00+00:00,2026-W24,0,0.3909774436090217,0.3357948052757299,0,0.00152757833964,0.3510993577019888,2.4454752329653777,0.1952184721991922,0.0240241447236456,-0.0040436456555441,0.0006285964929164,3.1974849537247864e-13,0.9983940398301108,0.001605960169596,-0.2948869655953514,-1,0,0.006289308176099364,0,0.0004873097674261333,0.0005187038528706536,0.6761706623245793,1.262789020458861,-0.06477233004908314,-1,0,0.025380710659897047,0,-0.0013153251414414647,-0.0003674920877256623,0.6273865193966044,2.812966979455889,-0.0001745242493628364
2026-06-10 18:09:51+00:00,KXSOL15M-26JUN101415-15,2026-06-10T18:15:00Z,63.93,64.01,0.305,5.1,0.01,0.2753,0.2753,1.0,0.148403,1.0,0.688889,0.688889,1.0,0.311111,0.0,0.00771,0.911722,-1.0,27.906977,17.910448,0.0,-0.171527,0.329102,-0.079567,1.0,,0.408151,0.5366,0.928423,,0.302326,-0.866739,-1.0,-2.0,39.097744,0.0,45.522388,,,0.0,0.0,1.0,0.026739,77.33,10.0,1.0,-0.122957,0.0,64.02,0.1408,0.0156,,0.814974,,1,-0.0297,-0.4197000000000001,YES,0.305,False,-0.305,2026-06-10 18:15:00+00:00,2026-W24,0,0.3157894736842114,0.2997141323897085,0,0.0006685972034831,0.3661933936950494,2.395358552255856,0.2042599911589934,0.0176400065583594,-0.0014055625713022,0.0036460075421097,1.2789024924816783e-16,0.9996796687772364,0.0003203312227732,0.36119040257688156,0,0,0.2352941176470539,-1,-0.0010481192198772754,-0.0007751383954956248,0.6893866533272234,1.0778253609030597,0.22749546873799747,0,0,0.16243654822334688,0,0.0011246315207961758,-0.0012730358240733838,0.57508079020646,3.6704285023294503,-0.00014153683284028328
2026-06-10 18:19:57+00:00,KXSOL15M-26JUN101430-30,2026-06-10T18:30:00Z,63.75,63.89,0.3,10.0,0.04,0.227,0.227,0.5,0.0,1.0,0.277778,0.388889,-1.0,0.333333,0.388889,0.007364,0.381818,0.0,37.5,17.910448,0.0,0.0,-0.171527,0.008659,-1.0,,0.407356,0.5366,0.715222,,0.302326,-0.866739,-1.0,-2.0,39.097744,0.0,45.522388,,,0.0,-2.0,-0.973154,0.005918,77.26,10.0,1.0,-0.218025,0.0,63.89,0.2196,0.0,,0.78239,,1,-0.0729999999999999,-0.473,YES,0.3,False,-0.3,2026-06-10 18:30:00+00:00,2026-W24,0,0.3157894736842114,0.2997141323897085,0,0.0006685972034831,0.3661933936950494,2.395358552255856,0.2042599911589934,0.0176400065583594,-0.0014055625713022,0.0036460075421097,1.2789024924816783e-16,0.9996796687772364,0.0003203312227732,0.376286322223524,0,0,0.2539682539682504,1,1.1040824910188581e-05,0.00012798734794746487,0.7034014248619582,1.026688535206312,0.1751314467611634,0,0,0.09644670050761311,-1,-0.000294975416052206,-0.0009610392875127505,0.5849187019329012,3.710328291875939,-0.00014969036502041977
2026-06-10 18:24:59+00:00,KXSOL15M-26JUN101430-30,2026-06-10T18:30:00Z,63.83,63.89,0.485,5.0,0.03,0.3462,0.3462,0.5,0.0,1.0,0.277778,0.388889,-1.0,0.333333,0.388889,0.007379,0.381818,-2.0,23.958333,11.442786,0.031314,-0.203062,-0.203062,-0.128782,-1.0,,0.607353,0.5952,0.614197,,0.302326,-0.866739,-1.0,-2.0,39.097744,0.0,45.522388,,,0.0,-2.0,-0.973154,0.005918,77.26,10.0,1.0,-0.104552,0.0,63.89,0.094,0.0,,0.691581,,1,-0.1387999999999999,-0.1688,YES,0.485,False,-0.485,2026-06-10 18:30:00+00:00,2026-W24,0,0.3157894736842114,0.2997141323897085,0,0.0006685972034831,0.3661933936950494,2.395358552255856,0.2042599911589934,0.0176400065583594,-0.0014055625713022,0.0036460075421097,1.2789024924816783e-16,0.9996796687772364,0.0003203312227732,0.1872025825979344,0,0,0.1519999999999982,-1,-0.0007603491734716545,-0.0003780727359875668,0.6882493064281616,0.9831343758561852,0.1751314467611634,0,0,0.09644670050761311,-1,-0.000294975416052206,-0.0009610392875127505,0.5849187019329012,3.710328291875939,-0.00014969036502041977
2026-06-10 18:35:06+00:00,KXSOL15M-26JUN101445-45,2026-06-10T18:45:00Z,63.74,63.82,0.255,9.9,0.01,0.234,0.234,0.0,0.54044,1.0,0.52,0.48,-1.0,0.0,0.48,0.007155,0.547731,-3.0,24.528302,6.467662,0.0,-0.156519,-0.125254,-0.161799,-1.0,,0.749099,0.6323,0.58759,,0.302326,-0.866739,-1.0,-2.0,39.097744,0.0,45.522388,,,0.0,-2.0,-0.992681,0.200091,77.3,10.0,1.0,-0.115488,0.0,63.45,-0.455,-0.5798,,0.551028,,1,-0.0209999999999999,-0.511,YES,0.255,False,-0.255,2026-06-10 18:45:00+00:00,2026-W24,0,0.3157894736842114,0.2997141323897085,0,0.0006685972034831,0.3661933936950494,2.395358552255856,0.2042599911589934,0.0176400065583594,-0.0014055625713022,0.0036460075421097,1.2789024924816783e-16,0.9996796687772364,0.0003203312227732,-0.19435194973619965,-1,-1,0.0,0,-0.0014464405750248142,-0.000687582677307506,0.6181735854943562,1.060253042781293,-0.059689072999085734,-1,-1,0.0,0,-0.0022467881041169802,-0.0013842879594050499,0.5950466150676049,3.2436250695834983,-0.00015502988469588455
2026-06-10 18:40:08+00:00,KXSOL15M-26JUN101445-45,2026-06-10T18:45:00Z,63.56,63.82,0.0595,4.9,0.019,0.073,0.073,0.0,3.483263,1.0,0.52,0.48,-1.0,0.0,0.48,0.00718,0.547731,-3.0,0.0,0.0,0.0,-0.15706,-0.422932,-0.446841,-1.0,,1.088779,0.6323,0.700254,,0.302326,-0.866739,-1.0,-2.0,39.097744,,45.522388,,,0.0,-2.0,-1.0,0.200091,77.3,10.0,1.0,-0.401465,0.0,63.45,-0.1731,-0.5798,,0.555366,,1,0.0134999999999999,-0.8675,YES,0.0595,False,-0.0595,2026-06-10 18:45:00+00:00,2026-W24,0,0.3157894736842114,0.2997141323897085,0,0.0006685972034831,0.3661933936950494,2.395358552255856,0.2042599911589934,0.0176400065583594,-0.0014055625713022,0.0036460075421097,1.2789024924816783e-16,0.9996796687772364,0.0003203312227732,-0.2640244391465736,-1,-1,0.0,0,-0.00016336826710462737,0.0005866412231140604,0.4971723848030959,1.1201453588655397,-0.059689072999085734,-1,-1,0.0,0,-0.0022467881041169802,-0.0013842879594050499,0.5950466150676049,3.2436250695834983,-0.00015502988469588455
2026-06-10 18:50:14+00:00,KXSOL15M-26JUN101500-00,2026-06-10T19:00:00Z,63.45,63.41,0.495,9.8,0.05,0.6963,0.6963,1.0,0.036995,1.0,1.0,0.0,-1.0,0.0,0.0,0.006914,1.0,1.0,25.675676,8.558559,0.04717,0.299448,-0.047118,-0.295187,-1.0,,0.967929,0.4483,0.709539,,0.302326,-0.866739,-1.0,-2.0,39.097744,,45.522388,,,0.0,-2.0,-1.0,0.310433,77.47,10.0,1.0,0.067495,1.0,63.85,0.6304,0.6939,,0.483116,,1,0.2013,0.1913,YES,0.495,True,0.505,2026-06-10 19:00:00+00:00,2026-W24,0,0.3157894736842114,0.2997141323897085,0,0.0006685972034831,0.3661933936950494,2.395358552255856,0.2042599911589934,0.0176400065583594,-0.0014055625713022,0.0036460075421097,1.2789024924816783e-16,0.9996796687772364,0.0003203312227732,0.3302604688670004,0,0,0.2166666666666645,0,0.0008074588514699181,-0.0005831519637564653,0.5235201369999806,1.1366508436626415,0.31426502007060675,0,0,0.19111111111111098,1,0.002670949792336755,0.003527380805424964,0.7112050229613807,4.774573008842729,-0.00012265177938009487
2026-06-10 19:18:02+00:00,KXSOL15M-26JUN101530-30,2026-06-10T19:30:00Z,63.46,63.57,0.285,12.0,0.03,0.3225,0.3225,0.0,0.627356,1.0,0.69697,0.0,-1.0,0.30303,0.0,0.00678,0.766169,-2.0,18.333333,5.555556,0.110028,-0.407587,-0.423197,-0.411837,-1.0,,1.125185,0.5952,1.138241,,0.605634,-0.343374,-1.0,-3.0,31.578947,0.0,46.124764,,,0.0,-2.0,-1.0,0.016041,77.44,10.0,1.0,-0.170361,0.0,63.63,0.2679,0.0944,,0.433855,,1,0.0375,-0.3925,YES,0.285,False,-0.285,2026-06-10 19:30:00+00:00,2026-W24,0,0.2481203007518807,0.2680827010768084,0,-0.0001956832575906,0.3668829551986372,2.38263124417101,0.201503613576033,0.03118588644468,-2.8123502308530618e-05,0.0019060645294018,1.791432559754301e-19,0.9999627872684312,3.721273154616632e-05,0.15315513846779244,0,0,0.14285714285714285,0,-0.0005412953095992488,0.0009289024591195068,0.35411895525487835,1.1663468862448843,0.13175522999370606,0,0,0.03111111111111124,0,-0.0005651290757081203,-5.84902504257882e-05,0.8145143602875726,3.2874399795544713,-0.00013287980150048588
2026-06-10 19:23:04+00:00,KXSOL15M-26JUN101530-30,2026-06-10T19:30:00Z,63.5,63.57,0.18,6.9,0.02,0.2753,0.2753,0.0,1.46658,1.0,0.69697,0.0,-1.0,0.30303,0.0,0.006779,0.766169,-2.0,20.0,6.060606,0.0,0.015741,-0.641126,-0.372835,-1.0,,1.108386,0.4483,0.885496,,0.605634,-0.343374,-1.0,-3.0,31.578947,0.0,46.124764,,,0.0,-2.0,-1.0,0.016041,77.44,10.0,1.0,-0.115305,0.0,63.63,0.2047,0.0944,,0.334751,,1,0.0953,-0.5447000000000001,YES,0.18,False,-0.18,2026-06-10 19:30:00+00:00,2026-W24,0,0.2481203007518807,0.2680827010768084,0,-0.0001956832575906,0.3668829551986372,2.38263124417101,0.201503613576033,0.03118588644468,-2.8123502308530618e-05,0.0019060645294018,1.791432559754301e-19,0.9999627872684312,3.721273154616632e-05,0.12358766242650925,0,0,0.09090909090909174,0,0.0004150903278020071,0.00039816090371885783,0.36591141599060645,1.0829891539623495,0.13175522999370606,0,0,0.03111111111111124,0,-0.0005651290757081203,-5.84902504257882e-05,0.8145143602875726,3.2874399795544713,-0.00013287980150048588
2026-06-10 21:11:43+00:00,KXSOL15M-26JUN101715-15,2026-06-10T21:15:00Z,62.9,63.29,0.0035,3.5,0.005,0.05,0.05,0.0,0.13401,1.0,1.0,0.0,-1.0,0.0,0.0,0.00529,0.632258,-3.0,0.0,0.0,-0.031736,-0.554324,-0.742966,-1.11203,-1.0,,2.067578,0.4259,0.614441,,0.046512,-0.643945,-1.0,-5.0,9.398496,0.0,41.929825,,,0.0,,,,,10.0,1.0,-0.622541,0.0,,,,,0.111219,,1,0.0465,-0.9465,YES,0.0035,False,-0.0035,2026-06-10 21:15:00+00:00,2026-W24,0,0.0399999999999986,-0.0260551647512234,-1,0.0012263748678561,0.4861288107183015,2.150995447860886,0.1598188337734043,0.0912483166846511,-0.0017296133063781,-0.00177638453012,9.04992062970481e-28,0.9999999840043188,1.5995659880177062e-08,-0.7154001160607986,-1,-1,0.0,0,-0.0014091831227878771,-0.00015265789992073477,0.45994059064832815,1.9712863802875984,-0.20390103271310073,-1,-1,0.0,0,-0.0027131212063094753,-0.0012962661781640399,0.6828838745626179,2.473144709442204,-0.00019466463624534232
2026-06-12 06:33:00+00:00,KXSOL15M-26JUN120245-45,2026-06-12T06:45:00Z,66.25,66.41,0.17,12.0,0.02,0.2124,0.2124,1.0,0.00473,1.0,0.421053,0.578947,-1.0,0.0,0.578947,0.002218,1.291262,-3.0,1.886792,1.190476,-0.105422,-0.345553,-0.330579,-0.654289,-1.0,,0.802278,,0.539822,,0.219512,-0.477113,-1.0,-1.0,73.362445,0.0,64.285714,,,-1.0,-2.0,-1.0,0.369596,74.13,13.0,1.0,-0.245143,0.0,66.05,-0.3019,-0.5421,,0.758917,,1,0.0423999999999999,-0.6175999999999999,YES,0.17,False,-0.17,2026-06-12 06:45:00+00:00,2026-W24,0,0.4855967078189285,0.1530814992561585,0,0.0009064113716398,0.6554993861884177,2.265799445760788,-0.423268106448881,-0.0990936462117742,-0.0026629886589886,-0.002101637159541,6.702651184367378e-11,0.9999366596029214,6.334033005494453e-05,-0.8301305994159482,-1,-1,0.0,-1,-0.003929452438376423,-0.0005396018196243413,0.720760277793077,2.0758815165153246,-0.4722625704603322,-1,0,0.039682539682537266,-1,-0.0029581342338867436,-0.0009022679299040305,0.563735009796697,2.7412795123794256,0.00048663483648767557
2026-06-12 06:38:04+00:00,KXSOL15M-26JUN120245-45,2026-06-12T06:45:00Z,65.92,66.41,0.0185,6.9,0.015,0.05,0.05,0.0,3.026492,1.0,0.421053,0.578947,-1.0,0.0,0.578947,0.002227,1.291262,-3.0,0.0,0.0,0.0,-0.136034,-0.571859,-0.93511,-1.0,,1.173995,,0.656095,,0.219512,-0.477113,-1.0,-1.0,73.362445,0.0,64.285714,,,-1.0,-2.0,-1.0,0.369596,74.13,13.0,1.0,-0.742054,0.0,66.05,0.1972,-0.5421,,0.758917,,1,0.0315,-0.9315,YES,0.0185,False,-0.0185,2026-06-12 06:45:00+00:00,2026-W24,0,0.4855967078189285,0.1530814992561585,0,0.0009064113716398,0.6554993861884177,2.265799445760788,-0.423268106448881,-0.0990936462117742,-0.0026629886589886,-0.002101637159541,6.702651184367378e-11,0.9999366596029214,6.334033005494453e-05,-0.775416719575914,-1,-1,0.0,0,0.0014003619180969823,0.000592374015582502,0.7436555385479987,3.8954268809519523,-0.4722625704603322,-1,0,0.039682539682537266,-1,-0.0029581342338867436,-0.0009022679299040305,0.563735009796697,2.7412795123794256,0.00048663483648767557
2026-06-12 19:48:00+00:00,KXSOL15M-26JUN121600-00,2026-06-12T20:00:00Z,66.79,67.01,0.15,12.0,0.02,0.1633,0.1633,0.0,0.234594,1.0,0.538462,0.0,-1.0,0.461538,0.0,0.004083,0.95288,-2.0,0.0,0.0,-0.149209,-0.609847,-0.432126,-0.532346,-1.0,,0.886198,,0.725411,,0.414634,-0.326216,-1.0,-2.0,44.202899,,51.184834,,,0.0,-2.0,-1.0,-0.000173,75.29,13.0,1.0,-0.334717,0.0,66.76,-0.0449,-0.3731,,0.370105,,1,0.0133,-0.6867,YES,0.15,False,-0.15,2026-06-12 20:00:00+00:00,2026-W24,0,0.275362318840581,0.3239601447049977,0,0.0005700932079399,0.6110104881595191,1.209095724607676,-0.3595110626560098,-0.1759226969115275,-0.0021166162182132,-0.0008002313677969,1.1176016641575597e-10,0.9976748698817752,0.0023251300064669,-0.3091659407170152,-1,0,0.028985507246391738,0,-0.0013518119008560996,8.758130253711752e-05,0.5216709345937655,1.3684397674040945,-0.008072239232682486,-1,0,0.029126213592234083,0,-0.0011927732604498395,-0.0003679884572111592,0.79208938577039,1.4801639612279103,0.00026356453104660235
2026-06-12 19:53:03+00:00,KXSOL15M-26JUN121600-00,2026-06-12T20:00:00Z,66.7,67.01,0.04,7.0,0.02,0.0517,0.0517,0.08,14.204458,1.0,0.538462,0.0,-1.0,0.461538,0.0,0.004085,0.95288,-2.0,3.076923,1.388889,0.0,0.0,-0.7283,-0.372843,-1.0,,0.931072,,0.577238,,0.414634,-0.326216,-1.0,-2.0,44.202899,,51.184834,,,0.0,-2.0,-1.0,-0.000173,75.31,13.0,1.0,-0.45783,0.0,66.76,0.09,-0.3731,,0.34545,,1,0.0117,-0.9083,YES,0.04,False,-0.04,2026-06-12 20:00:00+00:00,2026-W24,0,0.275362318840581,0.3239601447049977,0,0.0005700932079399,0.6110104881595191,1.209095724607676,-0.3595110626560098,-0.1759226969115275,-0.0021166162182132,-0.0008002313677969,1.1176016641575597e-10,0.9976748698817752,0.0023251300064669,-0.36600438960789083,-1,-1,0.0,0,0.0005105575417737123,0.0004482476908703771,0.49408794657957456,1.7039173242449994,-0.008072239232682486,-1,0,0.029126213592234083,0,-0.0011927732604498395,-0.0003679884572111592,0.79208938577039,1.4801639612279103,0.00026356453104660235
2026-06-12 20:03:08+00:00,KXSOL15M-26JUN121615-15,2026-06-12T20:15:00Z,66.49,66.75,0.185,11.9,0.01,0.1633,0.1633,1.0,0.399211,1.0,0.8125,0.1875,-1.0,0.0,0.1875,0.004046,1.188329,-3.0,0.0,0.0,-0.32944,-0.299581,-0.344363,-0.704887,-1.0,,1.245602,,0.67507,,0.103448,-0.68432,-1.0,-3.0,27.536232,0.0,50.07728,,,0.0,-2.0,-1.0,-0.718036,75.31,13.0,1.0,-0.391289,0.0,66.73,0.361,-0.03,,0.232457,,1,-0.0216999999999999,-0.6517,YES,0.185,False,-0.185,2026-06-12 20:15:00+00:00,2026-W24,0,0.2318840579710142,0.2905411507674377,0,0.0002202202853801,0.5774575880417933,1.132261521076901,-0.344843463493741,-0.1772986797388984,-0.0005486279790917,0.0023661207195097,3.110195574570171e-09,0.9955602825717368,0.0044397143180661,-0.30423686341283807,-1,0,0.05555555555555292,0,-0.0006727092925610002,-0.00043365250712839795,0.5397962983283777,1.8618036422994308,-0.040007995487574506,-1,0,0.04090909090909241,1,-2.2447957690227777e-05,0.0006688836694740555,0.8560629472837477,1.5435646415243711,0.0005310594605082488
2026-06-12 20:08:11+00:00,KXSOL15M-26JUN121615-15,2026-06-12T20:15:00Z,66.65,66.75,0.29,6.8,0.06,0.2743,0.2743,0.227273,13.584739,1.0,0.8125,0.1875,-1.0,0.0,0.1875,0.004043,1.188329,-3.0,6.944444,3.030303,0.0,0.07512,-0.194786,-0.40025,-1.0,,1.176053,,0.647101,,0.103448,-0.68432,-1.0,-3.0,27.536232,0.0,50.07728,,,0.0,-2.0,-1.0,-0.718036,75.36,13.0,1.0,-0.155347,0.0,66.73,0.12,-0.03,,0.243408,,1,-0.0156999999999999,-0.4357,YES,0.29,False,-0.29,2026-06-12 20:15:00+00:00,2026-W24,0,0.2318840579710142,0.2905411507674377,0,0.0002202202853801,0.5774575880417933,1.132261521076901,-0.344843463493741,-0.1772986797388984,-0.0005486279790917,0.0023661207195097,3.110195574570171e-09,0.9955602825717368,0.0044397143180661,0.07840674693198556,0,0,0.17777777777777568,0,0.0013730881295068026,0.00045316586765891276,0.5514032222177402,1.9805107985070083,-0.040007995487574506,-1,0,0.04090909090909241,1,-2.2447957690227777e-05,0.0006688836694740555,0.8560629472837477,1.5435646415243711,0.0005310594605082488
2026-06-12 20:18:16+00:00,KXSOL15M-26JUN121630-30,2026-06-12T20:30:00Z,66.57,66.65,0.38,11.7,0.04,0.3116,0.3116,1.0,0.058842,1.0,0.136364,0.772727,-1.0,0.090909,0.772727,0.00386,0.855556,-4.0,6.944444,3.030303,-0.179829,-0.060015,0.07512,-0.388545,-1.0,,1.173829,,0.690618,,0.103448,-0.68432,-1.0,-3.0,27.536232,0.0,50.07728,,,0.0,-2.0,-1.0,-0.28471,75.36,13.0,1.0,-0.109535,1.0,66.72,0.2253,0.105,,0.255581,,1,-0.0684,-0.3084,YES,0.38,True,0.62,2026-06-12 20:30:00+00:00,2026-W24,0,0.2318840579710142,0.2905411507674377,0,0.0002202202853801,0.5774575880417933,1.132261521076901,-0.344843463493741,-0.1772986797388984,-0.0005486279790917,0.0023661207195097,3.110195574570171e-09,0.9955602825717368,0.0044397143180661,0.007284644960174968,0,0,0.05555555555555292,0,-0.00018150088618362076,5.36220166062058e-05,0.539063264880364,2.0277079697778917,0.10160744317076421,0,0,0.09580838323353079,0,0.0012837342730138185,0.0007277472171820214,0.7544486174972869,1.501911391304626,0.0004635769540673719
