logged_at,contract_ticker,close_ts,spot,strike,p_market,tau_minutes,spread,p_model_yes,p_model_no,bp_5m,vol_ratio,vol_ratio_5m,body_15m,bp_15m,dir_15m,upper_wick_15m,lower_wick_15m,atr_ratio_15m,range_ratio_15m,consec_dir_15m,stoch_k_5m,stoch_k_15m,chg_1m,chg_5m,chg_15m,vwap_dist,ema_bias,ema_bias_1h,nearest_res_dist_pct,composite_p_up,realized_vol_annual,vol_ratio_1h,bp_1h,chg_1h,dir_1h,consec_dir_1h,stoch_k_1h,stoch_cross_1h,rsi_1h,macd_hist_1h,donchian_breakout_1h,engulfing_1h,liq_score,liq_bias,oi_chg_pct,ls_long_pct,fear_greed,cg_composite,offset_pct,resolved_yes,spot_at_expiry,price_move_pct,miss_pct,p_up_v2_btc,z_drift_6h,hmm_vol_state,vwap_hmm_state,edge_yes,edge_no,model_side,be,won,trade_edge,close_ts_dt,iso_week,donchian_breakout_1h_recon,donch_1h_pos_recon,kc_pct_1h_recon,kc_bo_1h_recon,arima_forecast_1h_recon,hurst_exponent_recon,ou_theta_recon,autocorr1_15_recon,autocorr1_30_recon,kalman_velocity_recon,kalman_residual_recon,macro_bull_recon,macro_sideways_recon,macro_bear_recon
2026-06-04 01:54:40+00:00,KXSOL15M-26JUN032200-00,2026-06-04T02:00:00Z,68.56,69.5,0.015,5.3,0.01,0.05,0.05,0.0625,1.470575,1.0,0.459016,0.52459,1.0,0.47541,0.065574,0.008827,1.008264,-1.0,0.0,0.0,-0.305455,-0.867804,-1.367103,-2.265648,-1.0,,2.094218,0.4483,1.384503,,0.203488,-1.173512,-1.0,-3.0,6.641366,,22.169249,,,0.0,-2.0,-1.0,0.101051,79.2,11.0,1.0,-1.358621,0.0,68.49,-0.1021,-1.4532,,0.221964,,1,0.035,-0.935,YES,0.015,False,-0.015,2026-06-04 02:00:00+00:00,2026-W23,0,0.034674063800277426,-0.22790061888769145,-1,-0.0008671075732807603,0.5993639442168885,4.0032412508187925,-0.05352149453586585,0.0074118845344452264,-0.006264538265367376,-0.007187222822326034,1.6160551992243928e-169,1.0,3.7385615148483645e-115
2026-06-04 02:04:47+00:00,KXSOL15M-26JUN032215-15,2026-06-04T02:15:00Z,67.17,68.55,0.047,10.2,0.072,0.0517,0.0517,0.961538,0.244974,1.0,0.780702,0.219298,-1.0,0.0,0.219298,0.009849,1.727273,-2.0,0.0,0.0,-0.720059,-2.459971,-3.080706,-4.062722,-1.0,,3.056046,0.4483,1.978487,,0.099206,-2.911249,-1.0,-4.0,3.623188,0.0,18.379447,,,0.0,-2.0,-1.0,0.141285,78.88,11.0,1.0,-2.015628,0.0,67.87,1.0421,-0.992,,0.159987,,1,0.0047,-0.9013,YES,0.047,False,-0.047,2026-06-04 02:15:00+00:00,2026-W23,0,0.3659909909909912,0.23389486814760468,0,-0.0008104755698973611,0.5160198889319014,1.8382285372940896,-0.19545043652985014,-0.10255434118995825,0.0034265823143948574,0.02006551844750487,2.4099874096830603e-126,1.0,1.718604100680405e-79
2026-06-04 02:09:50+00:00,KXSOL15M-26JUN032215-15,2026-06-04T02:15:00Z,67.78,68.55,0.08,5.2,0.04,0.1508,0.1508,0.042105,17.52165,1.0,0.780702,0.219298,-1.0,0.0,0.219298,0.009733,1.727273,-2.0,24.582339,18.625678,-0.438468,1.420879,-1.065071,-1.323709,-1.0,,1.506298,0.4483,3.416044,,0.099206,-2.911249,-1.0,-4.0,3.623188,0.0,18.379447,,,0.0,-2.0,-0.97902,0.141285,78.88,11.0,1.0,-1.125823,0.0,67.87,0.1328,-0.992,,0.15664,,1,0.0707999999999999,-0.7692000000000001,YES,0.08,False,-0.08,2026-06-04 02:15:00+00:00,2026-W23,0,0.3659909909909912,0.23389486814760468,0,-0.0008104755698973611,0.5160198889319014,1.8382285372940896,-0.19545043652985014,-0.10255434118995825,0.0034265823143948574,0.02006551844750487,2.4099874096830603e-126,1.0,1.718604100680405e-79
2026-06-04 09:03:41+00:00,KXSOL15M-26JUN040515-15,2026-06-04T09:15:00Z,68.75,69.16,0.14,11.3,0.18,0.073,0.073,0.5,0.003896,1.0,0.842105,1.0,1.0,0.0,0.157895,0.007325,0.374648,0.0,64.0625,29.602888,0.0,0.0,0.275203,0.257798,1.0,,0.658878,0.3571,0.637266,,0.845361,0.144655,1.0,1.0,38.522013,0.0,35.881435,,,0.0,-2.0,-1.0,-0.020541,78.48,11.0,1.0,-0.596112,0.0,68.34,-0.5964,-1.1857,,0.270268,,1,-0.067,-0.787,YES,0.14,False,-0.14,2026-06-04 09:15:00+00:00,2026-W23,0,0.2564766839378244,0.168065485124214,0,0.0004923809866927089,0.3503046131488086,2.5421538308367735,0.016285721373598093,-0.08209594020854476,-0.0007218475121691358,-0.0002863462493528724,1.3247542808343647e-195,1.0,1.9333611979599198e-138
2026-06-04 09:08:43+00:00,KXSOL15M-26JUN040515-15,2026-06-04T09:15:00Z,68.47,69.16,0.0145,6.3,0.009,0.05,0.05,0.5,0.044295,1.0,0.842105,1.0,1.0,0.0,0.157895,0.007397,0.374648,-1.0,15.463918,5.415162,-0.967789,-0.967789,-0.738381,-0.621204,-1.0,,1.642556,0.3571,1.638572,,0.845361,0.144655,1.0,1.0,38.522013,0.0,35.881435,,,0.0,-2.0,-1.0,-0.020541,78.48,11.0,1.0,-1.004557,0.0,68.34,-0.1899,-1.1857,,0.241751,,1,0.0355,-0.9355,YES,0.0145,False,-0.0145,2026-06-04 09:15:00+00:00,2026-W23,0,0.2564766839378244,0.168065485124214,0,0.0004923809866927089,0.3503046131488086,2.5421538308367735,0.016285721373598093,-0.08209594020854476,-0.0007218475121691358,-0.0002863462493528724,1.3247542808343647e-195,1.0,1.9333611979599198e-138
2026-06-04 09:18:48+00:00,KXSOL15M-26JUN040530-30,2026-06-04T09:30:00Z,68.31,68.42,0.27,11.2,0.24,0.3462,0.3462,0.0,2.486244,1.0,1.0,0.0,-1.0,0.0,0.0,0.007875,1.65252,1.0,5.154639,1.760563,0.0,0.073164,-1.213347,-0.707462,-1.0,,1.870306,0.3571,1.761076,,0.845361,0.144655,1.0,1.0,38.522013,0.0,35.881435,,,0.0,-2.0,-1.0,-0.207668,78.43,11.0,1.0,-0.164863,0.0,67.79,-0.7612,-0.9208,,0.069426,,1,0.0761999999999999,-0.3838,YES,0.27,False,-0.27,2026-06-04 09:30:00+00:00,2026-W23,0,0.2564766839378244,0.168065485124214,0,0.0004923809866927089,0.3503046131488086,2.5421538308367735,0.016285721373598093,-0.08209594020854476,-0.0007218475121691358,-0.0002863462493528724,1.3247542808343647e-195,1.0,1.9333611979599198e-138
2026-06-04 09:23:51+00:00,KXSOL15M-26JUN040530-30,2026-06-04T09:30:00Z,68.03,68.42,0.055,6.1,0.05,0.078,0.078,0.0,1.020395,1.0,1.0,0.0,-1.0,0.0,0.0,0.00791,1.65252,-2.0,0.0,0.0,0.0,-0.438661,-0.685531,-1.097212,-1.0,,2.310644,0.3571,1.335874,,0.845361,0.144655,1.0,1.0,38.522013,0.0,35.881435,,,0.0,-2.0,-1.0,-0.207668,78.43,11.0,1.0,-0.574099,0.0,67.79,-0.3528,-0.9208,,0.049552,,1,0.023,-0.867,YES,0.055,False,-0.055,2026-06-04 09:30:00+00:00,2026-W23,0,0.2564766839378244,0.168065485124214,0,0.0004923809866927089,0.3503046131488086,2.5421538308367735,0.016285721373598093,-0.08209594020854476,-0.0007218475121691358,-0.0002863462493528724,1.3247542808343647e-195,1.0,1.9333611979599198e-138
2026-06-04 10:49:41+00:00,KXSOL15M-26JUN040700-00,2026-06-04T11:00:00Z,67.77,68.3,0.0645,10.3,0.069,0.073,0.073,0.076923,1.661712,1.0,0.047619,0.309524,1.0,0.690476,0.261905,0.007642,0.809917,-4.0,0.0,3.846154,-0.161741,-0.731422,-1.150765,-0.766117,-1.0,,2.461141,0.4522,1.294103,,0.675862,-0.678896,-1.0,-1.0,31.132075,,36.888532,,,-1.0,-2.0,-1.0,-0.101192,78.26,11.0,1.0,-0.776045,0.0,67.94,0.2508,-0.5271,,-0.204053,,1,0.0084999999999999,-0.8625,YES,0.0645,False,-0.0645,2026-06-04 11:00:00+00:00,2026-W23,0,0.11402359108781193,0.0010650379773510532,0,0.0013908690606317538,0.5161541406097621,2.686503607850311,-0.03409697841830145,-0.07176790290317865,-0.002443028977597433,-0.003993655454103087,5.1011085968156565e-255,1.0,1.5858946584252652e-191
2026-06-04 10:54:44+00:00,KXSOL15M-26JUN040700-00,2026-06-04T11:00:00Z,67.62,68.3,0.03,5.3,0.038,0.05,0.05,0.0,5.47067,1.0,0.047619,0.309524,1.0,0.690476,0.261905,0.007654,0.809917,-4.0,5.882353,3.211009,0.0,-0.162098,-0.86333,-0.816706,-1.0,,2.589059,0.4483,1.258574,,0.675862,-0.678896,-1.0,-1.0,31.132075,,36.888532,,,-1.0,-2.0,-1.0,-0.101192,78.26,11.0,1.0,-0.99202,0.0,67.94,0.4732,-0.5271,,-0.204053,,1,0.02,-0.92,YES,0.03,False,-0.03,2026-06-04 11:00:00+00:00,2026-W23,0,0.11402359108781193,0.0010650379773510532,0,0.0013908690606317538,0.5161541406097621,2.686503607850311,-0.03409697841830145,-0.07176790290317865,-0.002443028977597433,-0.003993655454103087,5.1011085968156565e-255,1.0,1.5858946584252652e-191
2026-06-04 11:09:55+00:00,KXSOL15M-26JUN040715-15,2026-06-04T11:15:00Z,67.54,67.82,0.075,5.1,0.03,0.1087,0.1087,0.0,0.796502,1.0,0.9,0.1,-1.0,0.0,0.1,0.007879,1.50134,-5.0,4.615385,2.620087,0.0,-0.382972,-0.177122,-0.791169,-1.0,,2.728546,0.4483,1.106485,,0.061538,-1.700087,-1.0,-2.0,13.679245,0.0,36.10675,,,0.0,-1.0,-0.309141,-1.334781,78.37,11.0,1.0,-0.405794,0.0,67.62,0.1184,-0.2949,,0.022141,,1,0.0337,-0.8163,YES,0.075,False,-0.075,2026-06-04 11:15:00+00:00,2026-W23,0,0.26417704011064946,0.30112746648137156,0,0.0008509340235397673,0.5514155045284882,2.2393094395758193,-0.11897613469378769,-0.1067405651697078,0.0031527514913230843,0.013407315004196578,3.192787149578743e-204,1.0,7.445738523589876e-147
2026-06-04 21:18:29+00:00,KXSOL15M-26JUN041730-30,2026-06-04T21:30:00Z,68.62,68.76,0.235,11.5,0.01,0.227,0.227,0.0,0.034317,1.0,0.432432,0.432432,1.0,0.567568,0.0,0.006701,0.803101,-1.0,37.5,17.037037,-0.087159,-0.246663,0.0,-0.210486,-1.0,,0.558828,0.3087,0.662924,,0.246154,-0.7084,-1.0,-2.0,38.216561,0.0,38.944724,,,0.0,0.0,1.0,-0.130089,78.48,11.0,1.0,-0.205784,0.0,68.3,-0.4663,-0.669,,0.394435,,1,-0.0079999999999999,-0.538,YES,0.235,False,-0.235,2026-06-04 21:30:00+00:00,2026-W23,0,0.23541247484909497,0.15081056897674028,0,0.0008681416914975616,0.26944590716153094,4.654355535233184,0.012680473196006656,-0.013277604300049763,-0.0021419087620969572,-0.0016148780430268565,4.468128776916991e-144,1.0,4.873041642812329e-94
2026-06-04 21:23:31+00:00,KXSOL15M-26JUN041730-30,2026-06-04T21:30:00Z,68.38,68.76,0.0225,6.5,0.015,0.073,0.073,0.0,2.243089,1.0,0.432432,0.432432,1.0,0.567568,0.0,0.006732,0.803101,-1.0,0.0,0.0,-0.378457,-0.450909,-0.710866,-0.603379,-1.0,,1.010619,0.3679,0.982685,,0.246154,-0.7084,-1.0,-2.0,38.216561,0.0,38.944724,,,0.0,-2.0,-1.0,-0.130089,78.48,11.0,1.0,-0.547545,0.0,68.3,-0.117,-0.669,,0.366215,,1,0.0504999999999999,-0.9045,YES,0.0225,False,-0.0225,2026-06-04 21:30:00+00:00,2026-W23,0,0.23541247484909497,0.15081056897674028,0,0.0008681416914975616,0.26944590716153094,4.654355535233184,0.012680473196006656,-0.013277604300049763,-0.0021419087620969572,-0.0016148780430268565,4.468128776916991e-144,1.0,4.873041642812329e-94
2026-06-04 21:33:37+00:00,KXSOL15M-26JUN041745-45,2026-06-04T21:45:00Z,68.2,68.22,0.47,11.4,0.08,0.376,0.376,0.0,0.526291,1.0,1.0,0.0,-1.0,0.0,0.0,0.006313,1.230514,-2.0,4.651163,2.380952,-0.043975,-0.117113,-0.756364,-0.826535,-1.0,,1.312167,0.4483,0.934725,,0.246154,-0.7084,-1.0,-2.0,38.216561,0.0,38.944724,,,0.0,-2.0,-1.0,-0.344974,78.59,11.0,1.0,-0.030343,0.0,68.12,-0.1173,-0.1466,,0.290655,,1,-0.0939999999999999,-0.154,YES,0.47,False,-0.47,2026-06-04 21:45:00+00:00,2026-W23,0,0.23541247484909497,0.15081056897674028,0,0.0008681416914975616,0.26944590716153094,4.654355535233184,0.012680473196006656,-0.013277604300049763,-0.0021419087620969572,-0.0016148780430268565,4.468128776916991e-144,1.0,4.873041642812329e-94
2026-06-04 21:38:39+00:00,KXSOL15M-26JUN041745-45,2026-06-04T21:45:00Z,67.89,68.22,0.017,6.4,0.012,0.0517,0.0517,0.0,4.111005,1.0,1.0,0.0,-1.0,0.0,0.0,0.006333,1.230514,-2.0,14.754098,8.823529,-0.161908,-0.293212,-0.628288,-0.982331,-1.0,,1.615573,0.4483,0.899087,,0.246154,-0.7084,-1.0,-2.0,38.216561,0.0,38.944724,,,0.0,-2.0,-0.998563,-0.344974,78.59,11.0,1.0,-0.48475,0.0,68.12,0.3388,-0.1466,,0.295542,,1,0.0347,-0.9313,YES,0.017,False,-0.017,2026-06-04 21:45:00+00:00,2026-W23,0,0.23541247484909497,0.15081056897674028,0,0.0008681416914975616,0.26944590716153094,4.654355535233184,0.012680473196006656,-0.013277604300049763,-0.0021419087620969572,-0.0016148780430268565,4.468128776916991e-144,1.0,4.873041642812329e-94
2026-06-04 22:08:55+00:00,KXSOL15M-26JUN041815-15,2026-06-04T22:15:00Z,67.64,67.8,0.205,6.1,0.05,0.3116,0.3116,0.657143,1.809876,1.0,0.5,0.227273,-1.0,0.272727,0.227273,0.005738,0.567219,-1.0,0.0,0.0,0.0,-0.792486,-0.544358,-0.727768,-1.0,,2.036932,0.4483,1.221542,,0.208633,-1.0629,-1.0,-3.0,14.968153,0.0,41.891892,,,0.0,-2.0,-0.718838,0.054062,78.76,11.0,1.0,-0.232604,0.0,67.8,0.2365,0.0,,0.198318,,1,0.1066,-0.4834,YES,0.205,False,-0.205,2026-06-04 22:15:00+00:00,2026-W23,0,0.2388758782201398,0.3459598291842581,0,0.0012171287267406922,0.3225541002094863,7.007654498059189,-0.004755021456853706,-0.023225329340020417,0.0015128212584026557,0.008564137957901972,1.9335639806534256e-112,1.0,4.4178235959305555e-68
2026-06-04 22:34:08+00:00,KXSOL15M-26JUN041845-45,2026-06-04T22:45:00Z,67.71,67.89,0.125,10.9,0.05,0.2124,0.2124,0.0,1.180024,1.0,0.423077,0.615385,1.0,0.384615,0.192308,0.005848,0.654676,-1.0,36.904762,15.121951,0.25096,-0.073573,-0.073573,-0.117782,-1.0,,1.516192,0.4483,0.931551,,0.208633,-1.0629,-1.0,-3.0,14.968153,0.0,41.891892,,,0.0,-2.0,-1.0,0.119404,78.9,11.0,1.0,-0.258817,1.0,68.06,0.5169,0.2504,,0.146008,,1,0.0874,-0.6626,YES,0.125,True,0.875,2026-06-04 22:45:00+00:00,2026-W23,0,0.2388758782201398,0.3459598291842581,0,0.0012171287267406922,0.3225541002094863,7.007654498059189,-0.004755021456853706,-0.023225329340020417,0.0015128212584026557,0.008564137957901972,1.9335639806534256e-112,1.0,4.4178235959305555e-68
2026-06-04 22:39:09+00:00,KXSOL15M-26JUN041845-45,2026-06-04T22:45:00Z,67.73,67.89,0.075,5.8,0.03,0.2114,0.2114,0.052632,0.172883,1.0,0.423077,0.615385,1.0,0.384615,0.192308,0.005855,0.654676,-1.0,32.857143,11.219512,0.0,0.118081,-0.293988,-0.223049,-1.0,,1.614083,0.4483,1.116779,,0.208633,-1.0629,-1.0,-3.0,14.968153,,41.891892,,,0.0,-2.0,-1.0,0.119404,78.9,11.0,1.0,-0.229356,1.0,68.06,0.4872,0.2504,,0.146008,,1,0.1364,-0.7136,YES,0.075,True,0.925,2026-06-04 22:45:00+00:00,2026-W23,0,0.2388758782201398,0.3459598291842581,0,0.0012171287267406922,0.3225541002094863,7.007654498059189,-0.004755021456853706,-0.023225329340020417,0.0015128212584026557,0.008564137957901972,1.9335639806534256e-112,1.0,4.4178235959305555e-68
2026-06-05 02:52:40+00:00,KXSOL15M-26JUN042300-00,2026-06-05T03:00:00Z,67.67,67.73,0.295,7.3,0.01,0.3462,0.3462,0.0,0.044294,1.0,0.037037,0.518519,1.0,0.481481,0.481481,0.006162,1.294521,-4.0,20.37037,14.012739,0.029499,-0.338584,-0.059049,-0.508098,-1.0,,0.734923,0.3679,1.149626,,0.754717,0.160772,1.0,1.0,30.794702,,48.666667,,,0.0,-1.0,0.0528,0.160213,78.66,13.0,1.0,-0.088144,0.0,67.32,-0.5172,-0.6053,,0.169179,,1,0.0512,-0.3588,YES,0.295,False,-0.295,2026-06-05 03:00:00+00:00,2026-W23,0,0.023460410557188345,0.1052002319008566,0,-0.0004322577682612602,0.2862195663096507,3.5900634514606513,0.025754352527789223,-0.05538129771609022,-0.0030649407355093305,-0.008677266730987721,1.103635383650559e-71,1.0,2.2812251282305156e-37
2026-06-05 02:57:42+00:00,KXSOL15M-26JUN042300-00,2026-06-05T03:00:00Z,67.5,67.73,0.02,2.3,0.012,0.0801,0.0801,0.0,0.150016,1.0,0.037037,0.518519,1.0,0.481481,0.481481,0.006167,1.294521,-4.0,14.814815,10.191083,0.059172,-0.088626,-0.470865,-0.584606,-1.0,,0.82255,0.4483,1.112821,,0.754717,0.160772,1.0,1.0,30.794702,,48.666667,,,0.0,-2.0,-0.952194,0.160213,78.66,13.0,1.0,-0.342833,0.0,67.32,-0.2667,-0.6053,,0.157091,,1,0.0601,-0.8998999999999999,YES,0.02,False,-0.02,2026-06-05 03:00:00+00:00,2026-W23,0,0.023460410557188345,0.1052002319008566,0,-0.0004322577682612602,0.2862195663096507,3.5900634514606513,0.025754352527789223,-0.05538129771609022,-0.0030649407355093305,-0.008677266730987721,1.103635383650559e-71,1.0,2.2812251282305156e-37
2026-06-05 03:02:48+00:00,KXSOL15M-26JUN042315-15,2026-06-05T03:15:00Z,67.09,67.26,0.26,12.2,0.04,0.4069,0.4069,0.186047,0.602257,1.0,0.662338,0.103896,-1.0,0.233766,0.103896,0.006498,1.764321,-5.0,0.0,0.0,-0.103981,-0.709639,-1.13352,-1.262193,-1.0,,1.51598,0.4483,1.281706,,0.060606,-1.809427,-1.0,-1.0,2.346041,0.0,26.405451,,,-1.0,-2.0,-1.0,0.102621,78.63,13.0,1.0,-0.252751,0.0,67.33,0.3577,0.1041,,0.052219,,1,0.1468999999999999,-0.3331,YES,0.26,False,-0.26,2026-06-05 03:15:00+00:00,2026-W23,0,0.02191780821917758,0.10601644391385592,0,0.002168205988637103,0.32889266081636176,2.9300547505182073,0.066051691822701,-0.03597332588805088,-0.0013690112245846385,0.004086749616542708,1.9190898215514757e-94,1.0,2.5992255283148025e-52
2026-06-05 03:07:51+00:00,KXSOL15M-26JUN042315-15,2026-06-05T03:15:00Z,67.09,67.26,0.16,7.2,0.04,0.3462,0.3462,0.68,2.581395,1.0,0.662338,0.103896,-1.0,0.233766,0.103896,0.006508,1.764321,-5.0,0.0,0.0,-0.238024,-0.148898,-0.945347,-1.289901,-1.0,,1.558735,0.4483,1.372759,,0.060606,-1.809427,-1.0,-1.0,2.346041,0.0,26.405451,,,-1.0,-2.0,-1.0,0.102621,78.63,13.0,1.0,-0.252751,0.0,67.33,0.3577,0.1041,,0.033169,,1,0.1862,-0.4937999999999999,YES,0.16,False,-0.16,2026-06-05 03:15:00+00:00,2026-W23,0,0.02191780821917758,0.10601644391385592,0,0.002168205988637103,0.32889266081636176,2.9300547505182073,0.066051691822701,-0.03597332588805088,-0.0013690112245846385,0.004086749616542708,1.9190898215514757e-94,1.0,2.5992255283148025e-52
2026-06-05 03:12:53+00:00,KXSOL15M-26JUN042315-15,2026-06-05T03:15:00Z,67.14,67.26,0.0465,2.1,0.033,0.227,0.227,0.666667,0.550608,1.0,0.662338,0.103896,-1.0,0.233766,0.103896,0.006499,1.764321,-5.0,6.164384,4.522613,-0.163569,0.134208,-0.724423,-1.128292,-1.0,,1.384503,0.4483,1.390236,,0.060606,-1.809427,-1.0,-1.0,2.346041,0.0,26.405451,,,-1.0,-2.0,-1.0,0.102621,78.63,13.0,1.0,-0.174695,0.0,67.33,0.283,0.1041,,0.033169,,1,0.1805,-0.7265,YES,0.0465,False,-0.0465,2026-06-05 03:15:00+00:00,2026-W23,0,0.02191780821917758,0.10601644391385592,0,0.002168205988637103,0.32889266081636176,2.9300547505182073,0.066051691822701,-0.03597332588805088,-0.0013690112245846385,0.004086749616542708,1.9190898215514757e-94,1.0,2.5992255283148025e-52
2026-06-05 03:38:10+00:00,KXSOL15M-26JUN042345-45,2026-06-05T03:45:00Z,67.19,67.21,0.495,6.8,0.01,0.4069,0.4069,0.565217,0.483463,1.0,0.123077,0.076923,-1.0,0.8,0.076923,0.006919,1.395706,2.0,26.041667,12.562814,-0.311019,-0.399526,-0.237142,-0.766721,-1.0,,1.073144,0.4522,1.197257,,0.060606,-1.809427,-1.0,-1.0,2.346041,0.0,26.405451,,,-1.0,-2.0,-0.791183,0.180533,78.74,13.0,1.0,-0.018302,0.0,67.13,-0.0893,-0.119,,0.14089,,1,-0.0881,-0.0981,YES,0.495,False,-0.495,2026-06-05 03:45:00+00:00,2026-W23,0,0.02191780821917758,0.10601644391385592,0,0.002168205988637103,0.32889266081636176,2.9300547505182073,0.066051691822701,-0.03597332588805088,-0.0013690112245846385,0.004086749616542708,1.9190898215514757e-94,1.0,2.5992255283148025e-52
2026-06-05 04:03:26+00:00,KXSOL15M-26JUN050015-15,2026-06-05T04:15:00Z,66.7,66.98,0.13,11.6,0.04,0.1508,0.1508,0.0,0.096378,1.0,0.470588,0.0,-1.0,0.529412,0.0,0.006942,0.366718,-1.0,0.0,0.0,-0.268817,-0.402685,-0.551005,-1.092741,-1.0,,1.802938,0.4483,0.930577,,0.090909,-0.534045,-1.0,-2.0,2.191781,0.0,21.37931,,,0.0,-2.0,-1.0,0.575843,78.81,13.0,1.0,-0.415375,1.0,67.39,1.0345,0.6121,,0.126059,,1,0.0207999999999999,-0.7192000000000001,YES,0.13,True,0.87,2026-06-05 04:15:00+00:00,2026-W23,0,0.35941320293398477,0.4350081673497903,0,0.00038248334399775756,0.5021008436737807,4.55519645252962,0.05280130019872861,-0.042636601550987065,0.0031622130649457125,0.010043065291427762,1.249030077973895e-66,1.0,6.927038455503058e-34
2026-06-05 05:49:30+00:00,KXSOL15M-26JUN050200-00,2026-06-05T06:00:00Z,66.44,66.7,0.215,10.5,0.01,0.1538,0.1538,0.0,0.032098,1.0,0.811024,0.0,-1.0,0.188976,0.0,0.009847,1.938931,-2.0,15.469613,15.469613,0.075222,-0.284815,-1.902374,-1.549361,-1.0,,1.852956,0.3087,1.099283,,1.0,1.416853,1.0,1.0,37.309645,,35.494327,,,1.0,-2.0,-1.0,-0.221985,79.13,13.0,1.0,-0.385773,0.0,66.01,-0.6472,-1.0345,,0.079899,,1,-0.0612,-0.6312,YES,0.215,False,-0.215,2026-06-05 06:00:00+00:00,2026-W23,0,0.03333333333333144,0.05686350604108945,0,-0.0015893092943574162,0.6321207269217921,2.615716924577282,-0.05387232259598987,-0.08967535252620558,-0.003189996603403635,-0.014452351084210422,1.6013768510191478e-106,1.0,4.0253266733365527e-63
2026-06-05 05:54:32+00:00,KXSOL15M-26JUN050200-00,2026-06-05T06:00:00Z,66.44,66.7,0.036,5.5,0.028,0.078,0.078,0.777778,1.335883,1.0,0.811024,0.0,-1.0,0.188976,0.0,0.009819,1.938931,0.0,25.966851,25.966851,-0.029972,0.285628,-0.655249,-1.192277,-1.0,,1.515341,0.3087,1.102897,,1.0,1.416853,1.0,1.0,37.309645,,35.494327,,,1.0,-2.0,-0.998755,-0.221985,79.13,13.0,1.0,-0.382024,0.0,66.01,-0.6472,-1.0345,,0.079899,,1,0.042,-0.886,YES,0.036,False,-0.036,2026-06-05 06:00:00+00:00,2026-W23,0,0.03333333333333144,0.05686350604108945,0,-0.0015893092943574162,0.6321207269217921,2.615716924577282,-0.05387232259598987,-0.08967535252620558,-0.003189996603403635,-0.014452351084210422,1.6013768510191478e-106,1.0,4.0253266733365527e-63
2026-06-05 06:04:39+00:00,KXSOL15M-26JUN050215-15,2026-06-05T06:15:00Z,65.75,66.15,0.17,10.3,0.04,0.2743,0.2743,0.441176,0.918228,1.0,0.478261,0.217391,-1.0,0.304348,0.217391,0.010244,1.025478,-3.0,0.0,0.0,-0.845283,-0.890297,-1.262778,-2.53404,-1.0,,2.939597,0.3087,1.910693,,0.07772,-2.544118,-1.0,-1.0,4.0,-1.0,28.076923,,,-1.0,-2.0,-0.99447,0.176113,78.89,13.0,1.0,-0.592319,0.0,65.62,-0.1977,-0.8012,,0.046533,,1,0.1042999999999999,-0.5557,YES,0.17,False,-0.17,2026-06-05 06:15:00+00:00,2026-W23,0,0.18409425625920453,-0.043499254485122846,-1,0.004245341122030589,0.4763009285256141,4.550119610053797,-0.03261117047522162,-0.04174756976417295,-0.003840369828852439,-0.0016581408968230071,3.038819537434297e-157,1.0,3.98249472029997e-104
2026-06-05 06:19:48+00:00,KXSOL15M-26JUN050230-30,2026-06-05T06:30:00Z,65.16,65.7,0.045,10.2,0.01,0.1335,0.1335,0.0,1.612959,1.0,0.630952,0.071429,-1.0,0.297619,0.071429,0.010657,1.209877,-4.0,0.0,0.0,-0.229113,-0.897475,-1.153088,-2.613081,-1.0,,3.497122,0.3087,1.811059,,0.07772,-2.544118,-1.0,-1.0,4.0,-1.0,28.076923,,,-1.0,-2.0,-1.0,-0.428688,78.64,13.0,1.0,-0.813553,0.0,64.61,-0.8441,-1.6591,,0.006907,,1,0.0885,-0.8214999999999999,YES,0.045,False,-0.045,2026-06-05 06:30:00+00:00,2026-W23,0,0.18409425625920453,-0.043499254485122846,-1,0.004245341122030589,0.4763009285256141,4.550119610053797,-0.03261117047522162,-0.04174756976417295,-0.003840369828852439,-0.0016581408968230071,3.038819537434297e-157,1.0,3.98249472029997e-104
2026-06-05 06:24:50+00:00,KXSOL15M-26JUN050230-30,2026-06-05T06:30:00Z,64.0,65.7,0.0135,5.2,0.001,0.05,0.05,0.0,3.802649,1.0,0.630952,0.071429,-1.0,0.297619,0.071429,0.010835,1.209877,-4.0,6.024096,5.924171,-0.462606,-1.642364,-3.348416,-3.840705,-1.0,,4.283201,0.3087,1.899776,,0.07772,-2.544118,-1.0,-1.0,4.0,-1.0,28.076923,,,-1.0,-2.0,-0.998973,-0.428688,78.64,13.0,1.0,-2.579167,0.0,64.61,0.9531,-1.6591,,0.006907,,1,0.0365,-0.9365,YES,0.0135,False,-0.0135,2026-06-05 06:30:00+00:00,2026-W23,0,0.18409425625920453,-0.043499254485122846,-1,0.004245341122030589,0.4763009285256141,4.550119610053797,-0.03261117047522162,-0.04174756976417295,-0.003840369828852439,-0.0016581408968230071,3.038819537434297e-157,1.0,3.98249472029997e-104
