logged_at,contract_ticker,spot,strike,p_market,tau_minutes,realized_vol_annual,resolved_yes,decision_time,z_drift_raw,zd,p_model_yes,p_model_no,edge_yes,edge_no,best_side,best_edge,win,cost,touched,era
2026-05-27 03:31:08+00:00,KXBTC15M-26MAY262345-45,75743.08,75726.96,0.625,13.9,0.171906,0.0,2026-05-27 03:26:04.691273+00:00,1.9385526590771611,0.5,0.7841356505928434,0.2158643494071566,0.1591356505928434,-0.1591356505928434,yes,0.1591356505928434,0.0,0.625,False,pre
2026-05-26 10:01:22+00:00,KXBTC15M-26MAY260615-15,76562.76,76594.72,0.375,13.6,0.086064,1.0,2026-05-26 09:46:12.252190+00:00,1.407129604189695,0.5,0.5336929029486343,0.46630709705136575,0.15869290294863425,-0.15869290294863425,yes,0.15869290294863425,1.0,0.375,False,pre
2026-07-05 23:48:24+00:00,KXBTC15M-26JUL052000-00,63546.61,63661.52,0.115,11.6,0.402116,0.0,2026-07-05 23:38:13.610136+00:00,0.9783717689536733,0.5,0.2736014302019828,0.7263985697980172,0.1586014302019828,-0.1586014302019828,yes,0.1586014302019828,0.0,0.115,True,post
2026-06-02 08:50:20+00:00,KXBTC15M-26JUN020500-00,69703.02,69794.32,0.205,9.7,0.338532,0.0,2026-06-02 08:40:12.138759+00:00,0.8377742833611638,0.5,0.363528015483905,0.636471984516095,0.15852801548390502,-0.15852801548390505,yes,0.15852801548390502,0.0,0.205,True,pre
2026-07-04 22:20:13+00:00,KXBTC15M-26JUL041830-30,63227.2,63213.48,0.625,9.8,0.213577,0.0,2026-07-04 22:10:06.436444+00:00,0.5347332680324368,0.5,0.7833349206461064,0.21666507935389356,0.15833492064610644,-0.15833492064610644,yes,0.15833492064610644,0.0,0.625,False,post
2026-07-06 10:22:10+00:00,KXBTC15M-26JUL060630-30,62780.35,62783.28,0.505,7.8,0.154447,1.0,2026-07-06 10:17:05.874226+00:00,1.8973491302991716,0.5,0.6633270893233258,0.33667291067667415,0.15832708932332584,-0.15832708932332584,yes,0.15832708932332584,1.0,0.505,False,post
2026-07-03 12:52:05+00:00,KXBTC15M-26JUL030900-00,61904.88,61861.7,0.705,7.9,0.245466,1.0,2026-07-03 12:47:02.388581+00:00,1.4081952242556182,0.5,0.8630108138692234,0.1369891861307766,0.15801081386922344,-0.15801081386922344,yes,0.15801081386922344,1.0,0.705,False,post
2026-07-05 16:40:37+00:00,KXBTC15M-26JUL051245-45,62574.66,62608.07,0.155,4.4,0.25645,0.0,2026-07-05 16:35:31.571286+00:00,0.39871251084541615,0.39871251084541615,0.3125019099414418,0.6874980900585582,0.15750190994144178,-0.15750190994144175,yes,0.15750190994144178,0.0,0.155,False,post
2026-06-02 11:47:10+00:00,KXBTC15M-26JUN020800-00,69398.01,69396.09,0.55,12.8,0.268022,1.0,2026-06-02 11:42:05.886756+00:00,1.3778774290968123,0.5,0.7073473529182317,0.2926526470817683,0.15734735291823165,-0.15734735291823165,yes,0.15734735291823165,1.0,0.55,False,pre
2026-07-02 13:17:48+00:00,KXBTC15M-26JUL020930-30,61649.75,61621.44,0.605,12.2,0.611928,0.0,2026-07-02 13:07:38.922568+00:00,1.7957334723605154,0.5,0.7621832068227665,0.23781679317723348,0.15718320682276654,-0.15718320682276654,yes,0.15718320682276654,0.0,0.605,False,post
2026-07-03 06:51:44+00:00,KXBTC15M-26JUL030300-00,61592.35,61580.68,0.625,8.3,0.209992,1.0,2026-07-03 06:46:40.483055+00:00,1.5650667134589105,0.5,0.7820783095468572,0.2179216904531428,0.1570783095468572,-0.1570783095468572,yes,0.1570783095468572,1.0,0.625,False,post
2026-06-02 13:33:18+00:00,KXBTC15M-26JUN020945-45,68862.09,68923.35,0.355,11.7,0.501512,0.0,2026-06-02 13:18:09.722786+00:00,0.4032873853733017,0.4032873853733017,0.5119905104653754,0.48800948953462464,0.15699051046537538,-0.15699051046537538,yes,0.15699051046537538,0.0,0.355,True,pre
2026-07-03 19:05:46+00:00,KXBTC15M-26JUL031515-15,62110.97,62166.51,0.225,9.2,0.236592,0.0,2026-07-03 18:55:38.967019+00:00,0.8937630851636081,0.5,0.3816145213002264,0.6183854786997736,0.15661452130022638,-0.15661452130022646,yes,0.15661452130022638,0.0,0.225,True,post
2026-05-26 05:33:39+00:00,KXBTC15M-26MAY260145-45,76807.41,76793.78,0.65,11.3,0.115781,1.0,2026-05-26 05:18:31.484740+00:00,2.4984325013059534,0.5,0.8062648306425881,0.19373516935741186,0.15626483064258812,-0.15626483064258812,yes,0.15626483064258812,1.0,0.65,False,pre
2026-07-10 02:09:26+00:00,KXBTC15M-26JUL092215-15,63714.64,63673.27,0.635,5.6,0.758489,1.0,2026-07-10 02:04:21.427179+00:00,0.9782867551199463,0.5,0.791259901092715,0.20874009890728495,0.15625990109271504,-0.15625990109271504,yes,0.15625990109271504,1.0,0.635,False,post
2026-07-08 09:50:59+00:00,KXBTC15M-26JUL080600-00,62000.68,62066.27,0.215,9.0,0.403003,0.0,2026-07-08 09:40:47.762396+00:00,0.3975699783386229,0.3975699783386229,0.37094254433947327,0.6290574556605267,0.15594254433947327,-0.1559425443394733,yes,0.15594254433947327,0.0,0.215,True,post
2026-06-02 06:54:05+00:00,KXBTC15M-26JUN020300-00,70090.27,70182.11,0.0995,5.9,0.48413,0.0,2026-06-02 06:49:03.149448+00:00,0.40669604837291917,0.40669604837291917,0.2554091739559753,0.7445908260440247,0.15590917395597528,-0.15590917395597526,yes,0.15590917395597528,0.0,0.0995,True,pre
2026-05-27 08:04:08+00:00,KXBTC15M-26MAY270415-15,75870.83,75863.11,0.605,10.9,0.149924,0.0,2026-05-27 07:54:01.272107+00:00,2.403093045340941,0.5,0.7607780991851874,0.23922190081481265,0.15577809918518737,-0.15577809918518737,yes,0.15577809918518737,0.0,0.605,False,pre
2026-05-26 21:04:12+00:00,KXBTC15M-26MAY261715-15,75942.31,76006.78,0.195,10.8,0.200572,0.0,2026-05-26 20:49:06.040238+00:00,1.826131006945966,0.5,0.3504689873985072,0.6495310126014928,0.15546898739850717,-0.15546898739850712,yes,0.15546898739850717,0.0,0.195,True,pre
2026-07-05 23:02:40+00:00,KXBTC15M-26JUL051915-15,63734.21,63663.63,0.675,12.3,0.506233,1.0,2026-07-05 22:47:18.430445+00:00,1.5907338572690117,0.5,0.8297818192791844,0.17021818072081563,0.15478181927918433,-0.15478181927918433,yes,0.15478181927918433,1.0,0.675,False,post
2026-07-06 22:53:58+00:00,KXBTC15M-26JUL061900-00,64163.15,64155.73,0.575,6.0,0.464055,1.0,2026-07-06 22:48:55.588011+00:00,0.4896855980272967,0.4896855980272967,0.7296994106365917,0.2703005893634083,0.15469941063659176,-0.15469941063659176,yes,0.15469941063659176,1.0,0.575,False,post
2026-07-09 12:33:11+00:00,KXBTC15M-26JUL090845-45,62642.99,62740.41,0.335,11.8,0.351416,0.0,2026-07-09 12:23:01.976144+00:00,1.5362303485429596,0.5,0.48953813683326936,0.5104618631667306,0.15453813683326934,-0.15453813683326945,yes,0.15453813683326934,0.0,0.335,True,post
2026-07-02 06:16:06+00:00,KXBTC15M-26JUL020230-30,60357.04,60349.6,0.585,13.9,0.276391,1.0,2026-07-02 06:11:02.803889+00:00,0.5476496348986867,0.5,0.7394280986490576,0.26057190135094244,0.1544280986490576,-0.1544280986490576,yes,0.1544280986490576,1.0,0.585,False,post
2026-07-10 14:01:23+00:00,KXBTC15M-26JUL101015-15,64421.41,64456.36,0.435,13.6,0.672525,0.0,2026-07-10 13:56:17.355559+00:00,0.38648912819936393,0.38648912819936393,0.5888773066786896,0.41112269332131035,0.15387730667868965,-0.1538773066786896,yes,0.15387730667868965,0.0,0.435,True,post
2026-07-02 23:01:03+00:00,KXBTC15M-26JUL021915-15,61343.64,61421.32,0.195,14.0,0.257859,0.0,2026-07-02 22:55:56.408404+00:00,0.8261951645654416,0.5,0.34844906268922804,0.651550937310772,0.15344906268922803,-0.15344906268922798,yes,0.15344906268922803,0.0,0.195,True,post
2026-07-08 13:04:41+00:00,KXBTC15M-26JUL080915-15,61880.14,61910.33,0.345,10.3,0.418459,0.0,2026-07-08 12:54:29.226569+00:00,0.3313037747319156,0.3313037747319156,0.4973437727954315,0.5026562272045685,0.15234377279543154,-0.15234377279543154,yes,0.15234377279543154,0.0,0.345,True,post
2026-07-04 11:46:52+00:00,KXBTC15M-26JUL040800-00,62449.58,62445.51,0.595,13.1,0.124612,0.0,2026-07-04 11:41:46.335446+00:00,1.7050688234451974,0.5,0.7471163584635712,0.25288364153642884,0.1521163584635712,-0.1521163584635712,yes,0.1521163584635712,0.0,0.595,False,post
2026-07-04 10:05:16+00:00,KXBTC15M-26JUL040615-15,62402.47,62439.88,0.315,9.7,0.145398,0.0,2026-07-04 09:49:54.171042+00:00,1.2077270133820754,0.5,0.4667668477114162,0.5332331522885838,0.1517668477114162,-0.15176684771141624,yes,0.1517668477114162,0.0,0.315,False,post
2026-07-03 14:08:18+00:00,KXBTC15M-26JUL031015-15,61950.09,62064.56,0.145,6.7,0.52066,0.0,2026-07-03 14:03:15.400107+00:00,0.9887238285588138,0.5,0.2965288826864029,0.7034711173135971,0.15152888268640288,-0.15152888268640285,yes,0.15152888268640288,0.0,0.145,True,post
2026-07-03 21:20:55+00:00,KXBTC15M-26JUL031730-30,62598.56,62719.66,0.185,9.1,0.476862,0.0,2026-07-03 21:12:48.662473+00:00,0.881362538506774,0.5,0.3364488606552988,0.6635511393447012,0.15144886065529878,-0.15144886065529872,yes,0.15144886065529878,0.0,0.185,True,post
2026-07-07 19:31:40+00:00,KXBTC15M-26JUL071545-45,63628.72,63602.72,0.615,13.3,0.507465,1.0,2026-07-07 19:26:36.132753+00:00,0.5737796891078787,0.5,0.7663246785665546,0.23367532143344538,0.15132467856655463,-0.15132467856655463,yes,0.15132467856655463,1.0,0.615,False,post
2026-06-02 13:53:31+00:00,KXBTC15M-26JUN021000-00,68690.7,68786.72,0.195,6.5,0.513941,0.0,2026-06-02 13:48:26.783945+00:00,0.43148977756109297,0.43148977756109297,0.34618420578440656,0.6538157942155934,0.15118420578440656,-0.1511842057844065,yes,0.15118420578440656,0.0,0.195,True,pre
2026-07-09 20:37:39+00:00,KXBTC15M-26JUL091645-45,63260.83,63241.15,0.655,7.4,0.265308,1.0,2026-07-09 20:32:35.435612+00:00,0.6399484271607763,0.5,0.8061248310841722,0.1938751689158278,0.15112483108417218,-0.15112483108417218,yes,0.15112483108417218,1.0,0.655,False,post
2026-07-07 12:32:03+00:00,KXBTC15M-26JUL070845-45,63514.67,63657.55,0.145,12.9,0.455139,0.0,2026-07-07 12:26:57.033861+00:00,1.9754334448500082,0.5,0.2960747987962665,0.7039252012037335,0.15107479879626654,-0.1510747987962665,yes,0.15107479879626654,0.0,0.145,True,post
2026-07-01 20:48:09+00:00,KXBTC15M-26JUL011700-00,60001.42,59983.17,0.625,11.8,0.334601,1.0,2026-07-01 20:38:02.680275+00:00,0.7336643972104124,0.5,0.7760137996489924,0.22398620035100758,0.15101379964899242,-0.15101379964899242,yes,0.15101379964899242,1.0,0.625,False,post
2026-07-06 13:50:14+00:00,KXBTC15M-26JUL061000-00,61836.35,61572.71,0.9085,9.8,0.978572,1.0,2026-07-06 13:35:02.615775+00:00,-1.5270937107963218,-0.5,0.7576094110306202,0.24239058896937982,-0.1508905889693798,0.1508905889693798,no,0.1508905889693798,0.0,0.09150000000000003,True,post
2026-07-09 00:51:55+00:00,KXBTC15M-26JUL082100-00,62044.34,62149.51,0.115,8.1,0.427889,0.0,2026-07-09 00:46:49.661845+00:00,0.9279577217784987,0.5,0.26587993898504614,0.7341200610149539,0.15087993898504615,-0.15087993898504615,yes,0.15087993898504615,0.0,0.115,True,post
2026-05-26 07:04:35+00:00,KXBTC15M-26MAY260315-15,76788.65,76826.18,0.305,10.4,0.113345,0.0,2026-05-26 06:54:28.416709+00:00,1.7817331708325579,0.5,0.4556322065193442,0.5443677934806558,0.15063220651934423,-0.15063220651934428,yes,0.15063220651934423,0.0,0.305,True,pre
2026-05-27 20:50:08+00:00,KXBTC15M-26MAY271700-00,75151.92,75128.34,0.695,9.9,0.136043,1.0,2026-05-27 20:40:00.004709+00:00,2.1366538107070827,0.5,0.8455123293245737,0.15448767067542635,0.1505123293245737,-0.1505123293245737,yes,0.1505123293245737,1.0,0.695,False,pre
2026-05-27 06:33:12+00:00,KXBTC15M-26MAY270245-45,75633.12,75629.41,0.575,11.8,0.199581,1.0,2026-05-27 06:23:05.940368+00:00,2.006844569995131,0.5,0.7251436363280235,0.2748563636719765,0.15014363632802352,-0.15014363632802352,yes,0.15014363632802352,1.0,0.575,False,pre
2026-07-07 12:01:32+00:00,KXBTC15M-26JUL070815-15,63347.06,63341.49,0.575,13.5,0.338273,1.0,2026-07-07 11:46:17.123752+00:00,1.6280612222764832,0.5,0.7248992530977445,0.2751007469022555,0.14989925309774454,-0.14989925309774454,yes,0.14989925309774454,1.0,0.575,False,post
2026-07-07 18:34:06+00:00,KXBTC15M-26JUL071445-45,63921.54,63947.5,0.475,10.9,0.417105,1.0,2026-07-07 18:23:59.285490+00:00,0.40117510261404626,0.40117510261404626,0.6247054466959117,0.37529455330408834,0.14970544669591168,-0.14970544669591168,yes,0.14970544669591168,1.0,0.475,False,post
2026-07-09 05:46:47+00:00,KXBTC15M-26JUL090200-00,62339.65,62325.32,0.61,13.2,0.333396,1.0,2026-07-09 05:41:42.220672+00:00,1.199688111132269,0.5,0.7596907194718758,0.24030928052812417,0.14969071947187584,-0.14969071947187584,yes,0.14969071947187584,1.0,0.61,False,post
2026-07-02 05:10:06+00:00,KXBTC15M-26JUL020115-15,60784.46,60731.18,0.725,4.9,0.37519,1.0,2026-07-02 05:05:02.449854+00:00,0.7504881536771735,0.5,0.8743939840660154,0.12560601593398457,0.14939398406601545,-0.14939398406601545,yes,0.14939398406601545,1.0,0.725,False,post
2026-07-10 07:04:34+00:00,KXBTC15M-26JUL100315-15,63794.97,63822.06,0.435,10.4,0.166004,1.0,2026-07-10 07:04:33.986429+00:00,0.43128616954767673,0.43128616954767673,0.5843235411092892,0.4156764588907108,0.1493235411092892,-0.14932354110928914,yes,0.1493235411092892,1.0,0.435,False,post
2026-07-09 02:03:08+00:00,KXBTC15M-26JUL082215-15,61833.62,61860.02,0.355,11.9,0.617192,1.0,2026-07-09 01:52:57.581936+00:00,0.2513769473013893,0.2513769473013893,0.5042915065831316,0.4957084934168684,0.14929150658313162,-0.14929150658313162,yes,0.14929150658313162,1.0,0.355,False,post
2026-05-27 06:18:03+00:00,KXBTC15M-26MAY270230-30,75625.98,75631.93,0.505,11.9,0.160066,0.0,2026-05-27 06:07:55.066802+00:00,1.9062616001657033,0.5,0.6542070839343552,0.3457929160656448,0.14920708393435522,-0.14920708393435522,yes,0.14920708393435522,0.0,0.505,False,pre
2026-07-08 07:48:45+00:00,KXBTC15M-26JUL080400-00,62778.96,62756.69,0.655,11.2,0.258564,1.0,2026-07-08 07:38:34.904298+00:00,1.103807559087898,0.5,0.8040676150747406,0.19593238492525944,0.14906761507474053,-0.14906761507474053,yes,0.14906761507474053,1.0,0.655,False,post
2026-05-26 16:51:56+00:00,KXBTC15M-26MAY261300-00,76387.71,76446.64,0.225,8.1,0.333138,0.0,2026-05-26 16:46:53.083181+00:00,0.36631907716761664,0.36631907716761664,0.37394071717464283,0.6260592828253572,0.14894071717464283,-0.14894071717464286,yes,0.14894071717464283,0.0,0.225,False,pre
2026-07-05 18:17:26+00:00,KXBTC15M-26JUL051430-30,62654.11,62606.43,0.715,12.6,0.23479,1.0,2026-07-05 18:12:20.263491+00:00,0.5681273816637645,0.5,0.8638562511433266,0.13614374885667335,0.14885625114332668,-0.14885625114332668,yes,0.14885625114332668,1.0,0.715,False,post
2026-07-07 13:38:09+00:00,KXBTC15M-26JUL070945-45,63074.22,63041.07,0.64,6.8,0.624614,1.0,2026-07-07 13:33:05.373926+00:00,0.5438713156400853,0.5,0.7887811578788232,0.2112188421211768,0.14878115787882318,-0.14878115787882318,yes,0.14878115787882318,1.0,0.64,False,post
2026-06-02 19:40:30+00:00,KXBTC15M-26JUN021545-45,66684.65,66898.14,0.0315,4.5,1.113311,0.0,2026-06-02 19:35:27.685194+00:00,0.9680480574530943,0.5,0.17988697305032048,0.8201130269496795,0.14838697305032048,-0.14838697305032056,yes,0.14838697305032048,0.0,0.0315,True,pre
2026-07-04 05:05:08+00:00,KXBTC15M-26JUL040115-15,62561.1,62606.98,0.295,9.9,0.168889,0.0,2026-07-04 04:54:58.272634+00:00,1.1909293815711819,0.5,0.4433145648543442,0.5566854351456558,0.1483145648543442,-0.14831456485434424,yes,0.1483145648543442,0.0,0.295,True,post
2026-05-26 02:17:59+00:00,KXBTC15M-26MAY252230-30,76640.86,76729.93,0.205,12.0,0.244074,0.0,2026-05-26 02:12:54.491473+00:00,1.5113323718503935,0.5,0.3531187392689295,0.6468812607310706,0.14811873926892952,-0.1481187392689295,yes,0.14811873926892952,0.0,0.205,True,pre
2026-07-03 00:02:10+00:00,KXBTC15M-26JUL022015-15,61413.77,61492.12,0.135,12.8,0.252378,0.0,2026-07-02 23:57:05.915622+00:00,1.749515588501682,0.5,0.28301156122614546,0.7169884387738545,0.14801156122614545,-0.14801156122614545,yes,0.14801156122614545,0.0,0.135,True,post
2026-07-10 13:35:57+00:00,KXBTC15M-26JUL100945-45,64246.15,64123.08,0.765,9.0,0.351128,1.0,2026-07-10 13:20:45.430451+00:00,0.6722421381894682,0.5,0.9128384208910464,0.08716157910895361,0.14783842089104637,-0.14783842089104637,yes,0.14783842089104637,1.0,0.765,False,post
2026-07-05 11:20:18+00:00,KXBTC15M-26JUL050730-30,62609.22,62654.11,0.215,9.7,0.167464,0.0,2026-07-05 11:10:10.664888+00:00,1.3019343459818324,0.5,0.36275360088328923,0.6372463991167108,0.14775360088328923,-0.14775360088328926,yes,0.14775360088328923,0.0,0.215,True,post
2026-07-03 05:32:29+00:00,KXBTC15M-26JUL030145-45,61590.96,61580.67,0.615,12.5,0.2387,1.0,2026-07-03 05:27:23.203320+00:00,1.570903873608081,0.5,0.7625464580436194,0.23745354195638058,0.14754645804361943,-0.14754645804361943,yes,0.14754645804361943,1.0,0.615,False,post
2026-07-03 14:48:55+00:00,KXBTC15M-26JUL031100-00,61998.29,61986.74,0.585,11.1,0.614952,1.0,2026-07-03 14:38:42.967403+00:00,0.7653363903636257,0.5,0.7323570166695883,0.2676429833304117,0.14735701666958834,-0.14735701666958834,yes,0.14735701666958834,1.0,0.585,False,post
2026-07-07 04:34:15+00:00,KXBTC15M-26JUL070045-45,63199.89,63226.99,0.365,10.7,0.218098,0.0,2026-07-07 04:24:06.643499+00:00,0.40300515949757515,0.40300515949757515,0.5122892365116496,0.4877107634883504,0.1472892365116496,-0.1472892365116496,yes,0.1472892365116496,0.0,0.365,True,post
2026-07-04 14:09:00+00:00,KXBTC15M-26JUL041015-15,62556.62,62540.86,0.645,6.0,0.306204,1.0,2026-07-04 14:03:57.291971+00:00,1.613011931940219,0.5,0.7921667376241479,0.2078332623758521,0.1471667376241479,-0.1471667376241479,yes,0.1471667376241479,1.0,0.645,False,post
2026-07-03 22:16:36+00:00,KXBTC15M-26JUL031830-30,62565.39,62562.39,0.565,13.4,0.350312,1.0,2026-07-03 22:11:29.829225+00:00,0.682632281152745,0.5,0.7119987404790573,0.2880012595209427,0.14699874047905737,-0.14699874047905737,yes,0.14699874047905737,1.0,0.565,False,post
2026-07-09 21:03:02+00:00,KXBTC15M-26JUL091715-15,63324.89,63263.4,0.735,12.0,0.249058,1.0,2026-07-09 20:57:55.895486+00:00,1.1395195928023343,0.5,0.8816296683249416,0.1183703316750584,0.14662966832494162,-0.14662966832494162,yes,0.14662966832494162,1.0,0.735,False,post
2026-07-07 02:47:39+00:00,KXBTC15M-26JUL062300-00,63515.31,63551.8,0.285,12.3,0.384044,0.0,2026-07-07 02:42:33.472762+00:00,0.2668294670399667,0.2668294670399667,0.43153849072865125,0.5684615092713488,0.14653849072865127,-0.14653849072865133,yes,0.14653849072865127,0.0,0.285,True,post
2026-05-26 17:12:11+00:00,KXBTC15M-26MAY261315-15,76421.53,76439.26,0.325,2.8,0.353065,0.0,2026-05-26 17:02:03.160973+00:00,0.3039728923771114,0.3039728923771114,0.47142517655132193,0.528574823448678,0.14642517655132192,-0.14642517655132203,yes,0.14642517655132192,0.0,0.325,False,pre
2026-07-08 10:16:25+00:00,KXBTC15M-26JUL080630-30,61934.73,61925.36,0.595,13.6,0.348074,1.0,2026-07-08 10:11:20.120066+00:00,0.7234137941783779,0.5,0.7412074280916965,0.2587925719083035,0.1462074280916965,-0.1462074280916965,yes,0.1462074280916965,1.0,0.595,False,post
2026-07-07 21:02:57+00:00,KXBTC15M-26JUL071715-15,63734.38,63659.57,0.725,12.0,0.348721,1.0,2026-07-07 20:57:52.307898+00:00,0.8661898220392645,0.5,0.8710426451655492,0.1289573548344508,0.1460426451655492,-0.1460426451655492,yes,0.1460426451655492,1.0,0.725,False,post
2026-07-05 17:01:04+00:00,KXBTC15M-26JUL051315-15,62604.68,62594.9,0.615,13.9,0.223623,1.0,2026-07-05 16:55:56.766223+00:00,0.6569520634611901,0.5,0.7606378134742217,0.23936218652577834,0.14563781347422167,-0.14563781347422167,yes,0.14563781347422167,1.0,0.615,False,post
2026-05-27 21:50:40+00:00,KXBTC15M-26MAY271800-00,74311.61,74480.06,0.145,9.3,0.516163,0.0,2026-05-27 21:40:33.111669+00:00,1.3041271312196145,0.5,0.29022552678160946,0.7097744732183906,0.14522552678160947,-0.14522552678160938,yes,0.14522552678160947,0.0,0.145,True,pre
2026-07-07 02:17:12+00:00,KXBTC15M-26JUL062230-30,63803.76,63793.07,0.565,12.8,0.397037,0.0,2026-07-07 02:12:05.836823+00:00,0.4297014781878898,0.4297014781878898,0.7101091761425142,0.28989082385748577,0.14510917614251428,-0.14510917614251428,yes,0.14510917614251428,0.0,0.565,True,post
2026-07-03 07:17:07+00:00,KXBTC15M-26JUL030330-30,61653.96,61639.88,0.645,12.9,0.202449,1.0,2026-07-03 07:12:03.094783+00:00,1.9080856212506563,0.5,0.7894227136243817,0.21057728637561834,0.14442271362438164,-0.14442271362438164,yes,0.14442271362438164,1.0,0.645,False,post
2026-07-06 18:19:32+00:00,KXBTC15M-26JUL061430-30,63602.72,63652.09,0.31,10.5,0.486658,1.0,2026-07-06 18:19:31.998537+00:00,0.3216469246610727,0.3216469246610727,0.4543629756976647,0.5456370243023353,0.1443629756976647,-0.14436297569766465,yes,0.1443629756976647,1.0,0.31,True,post
2026-05-27 17:53:36+00:00,KXBTC15M-26MAY271400-00,74809.84,74786.7,0.645,6.4,0.391917,0.0,2026-05-27 17:48:34.149498+00:00,0.7379241673169533,0.5,0.7891486619074541,0.21085133809254586,0.14414866190745412,-0.14414866190745412,yes,0.14414866190745412,0.0,0.645,False,pre
2026-05-26 08:40:32+00:00,KXBTC15M-26MAY260445-45,76748.88,76721.38,0.71,4.5,0.222026,1.0,2026-05-26 08:35:28.525073+00:00,1.8710933613135419,0.5,0.8537774670588945,0.14622253294110554,0.1437774670588945,-0.1437774670588945,yes,0.1437774670588945,1.0,0.71,False,pre
2026-07-08 08:34:29+00:00,KXBTC15M-26JUL080445-45,61997.09,62054.79,0.455,10.5,0.4578,0.0,2026-07-08 08:24:21.388956+00:00,0.40329509296219856,0.40329509296219856,0.5986766800564993,0.4013233199435007,0.1436766800564993,-0.14367668005649925,yes,0.1436766800564993,0.0,0.455,True,post
2026-07-05 09:03:05+00:00,KXBTC15M-26JUL050515-15,62844.38,62888.81,0.275,11.9,0.138518,0.0,2026-07-05 08:57:58.046885+00:00,1.4572477076817896,0.5,0.4178830271167669,0.5821169728832332,0.14288302711676687,-0.14288302711676681,yes,0.14288302711676687,0.0,0.275,True,post
