logged_at,contract_ticker,spot,strike,p_market,tau_minutes,realized_vol_annual,resolved_yes,decision_time,z_drift_raw,zd,p_model_yes,p_model_no,edge_yes,edge_no,best_side,best_edge,win,cost,touched,era
2026-07-07 04:34:15+00:00,KXBTC15M-26JUL070045-45,63199.89,63226.99,0.365,10.7,0.218098,0.0,2026-07-07 04:24:06.643499+00:00,0.40300515949757515,0.35,0.49114590854030443,0.5088540914596955,0.12614590854030444,-0.1261459085403045,yes,0.12614590854030444,0.0,0.365,True,post
2026-07-10 11:19:06+00:00,KXBTC15M-26JUL100730-30,64393.28,64413.35,0.385,10.9,0.172278,0.0,2026-07-10 11:03:54.470412+00:00,0.9578924013852513,0.35,0.511116049260369,0.488883950739631,0.126116049260369,-0.126116049260369,yes,0.126116049260369,0.0,0.385,True,post
2026-07-08 12:23:54+00:00,KXBTC15M-26JUL080830-30,62213.18,62280.14,0.195,6.1,0.425237,0.0,2026-07-08 12:18:51.449890+00:00,1.3871793317851937,0.35,0.3210844484674408,0.6789155515325592,0.12608444846744077,-0.1260844484674407,yes,0.12608444846744077,0.0,0.195,True,post
2026-07-10 11:49:28+00:00,KXBTC15M-26JUL100800-00,64410.27,64361.1,0.715,10.5,0.193764,1.0,2026-07-10 11:39:21.524759+00:00,1.1656624651226828,0.35,0.8410674509462119,0.15893254905378806,0.12606745094621197,-0.12606745094621197,yes,0.12606745094621197,1.0,0.715,False,post
2026-07-06 06:19:03+00:00,KXBTC15M-26JUL060230-30,63020.76,63048.86,0.365,10.9,0.223428,0.0,2026-07-06 06:08:55.048670+00:00,0.6089762311285856,0.35,0.4908948941777209,0.5091051058222791,0.12589489417772093,-0.12589489417772093,yes,0.12589489417772093,0.0,0.365,True,post
2026-07-02 22:50:52+00:00,KXBTC15M-26JUL021900-00,61442.97,61457.87,0.405,9.1,0.156997,0.0,2026-07-02 22:40:38.416452+00:00,1.0529340176391593,0.35,0.5301964222424518,0.4698035777575482,0.12519642224245175,-0.12519642224245175,yes,0.12519642224245175,0.0,0.405,True,post
2026-07-04 22:05:03+00:00,KXBTC15M-26JUL041815-15,63214.45,63261.24,0.205,10.0,0.231341,0.0,2026-07-04 21:54:55.984511+00:00,0.549252431936627,0.35,0.3300684378589313,0.6699315621410686,0.12506843785893132,-0.1250684378589314,yes,0.12506843785893132,0.0,0.205,True,post
2026-05-27 12:16:44+00:00,KXBTC15M-26MAY270830-30,75481.79,75510.21,0.445,13.3,0.227726,1.0,2026-05-27 12:11:41.101740+00:00,1.7243361575734129,0.35,0.5700632231607595,0.4299367768392405,0.12506322316075952,-0.12506322316075946,yes,0.12506322316075952,1.0,0.445,False,pre
2026-07-05 04:08:06+00:00,KXBTC15M-26JUL050015-15,62702.37,62722.36,0.305,6.9,0.157324,1.0,2026-07-05 04:03:03.609368+00:00,1.475040695828007,0.35,0.4300468110154869,0.5699531889845131,0.12504681101548693,-0.12504681101548698,yes,0.12504681101548693,1.0,0.305,False,post
2026-07-07 09:19:04+00:00,KXBTC15M-26JUL070530-30,63171.26,63189.54,0.44,10.9,0.192787,0.0,2026-07-07 09:03:49.620130+00:00,0.9786968178424897,0.35,0.5650144126738466,0.43498558732615344,0.12501441267384655,-0.1250144126738466,yes,0.12501441267384655,0.0,0.44,True,post
2026-05-27 10:05:23+00:00,KXBTC15M-26MAY270615-15,75783.85,75805.3,0.365,9.6,0.147748,1.0,2026-05-27 09:50:14.009051+00:00,2.1004326987736213,0.35,0.4898944111266952,0.5101055888733048,0.12489441112669519,-0.12489441112669519,yes,0.12489441112669519,1.0,0.365,False,pre
2026-07-03 19:26:01+00:00,KXBTC15M-26JUL031530-30,62140.03,62153.92,0.445,4.0,0.239662,1.0,2026-07-03 19:20:58.562448+00:00,1.0236270787486317,0.35,0.5697101141030915,0.43028988589690853,0.12471011410309146,-0.12471011410309141,yes,0.12471011410309146,1.0,0.445,False,post
2026-06-02 18:04:39+00:00,KXBTC15M-26JUN021415-15,67405.65,67390.43,0.575,10.4,0.340126,1.0,2026-06-02 17:54:33.951849+00:00,0.6894595354307823,0.35,0.6994964152343972,0.3005035847656028,0.12449641523439725,-0.12449641523439725,yes,0.12449641523439725,1.0,0.575,False,pre
2026-07-09 14:55:30+00:00,KXBTC15M-26JUL091100-00,62880.13,62882.88,0.505,4.5,0.761031,1.0,2026-07-09 14:50:25.524271+00:00,0.6887026257229534,0.35,0.6294362350897786,0.37056376491022136,0.12443623508977864,-0.12443623508977864,yes,0.12443623508977864,1.0,0.505,False,post
2026-07-10 14:41:57+00:00,KXBTC15M-26JUL101045-45,64010.33,64109.99,0.125,3.0,1.17533,0.0,2026-07-10 14:36:53.575453+00:00,0.1580960924493064,0.1580960924493064,0.24904880982800498,0.750951190171995,0.12404880982800498,-0.12404880982800504,yes,0.12404880982800498,0.0,0.125,True,post
2026-07-06 03:05:02+00:00,KXBTC15M-26JUL052315-15,63411.76,63419.2,0.445,10.0,0.301108,0.0,2026-07-06 02:54:52.940903+00:00,0.2897538950450489,0.2897538950450489,0.5689561765684722,0.4310438234315278,0.12395617656847219,-0.12395617656847213,yes,0.12395617656847219,0.0,0.445,True,post
2026-06-02 06:23:46+00:00,KXBTC15M-26JUN020230-30,70216.94,70209.62,0.555,6.2,0.348489,1.0,2026-06-02 06:18:43.985796+00:00,0.5210644917961608,0.35,0.678928699311956,0.321071300688044,0.12392869931195594,-0.12392869931195594,yes,0.12392869931195594,1.0,0.555,False,pre
2026-07-03 18:50:36+00:00,KXBTC15M-26JUL031500-00,62147.81,62173.98,0.375,9.4,0.225509,0.0,2026-07-03 18:35:26.985878+00:00,0.7947957666452071,0.35,0.49879798041307105,0.5012020195869289,0.12379798041307105,-0.12379798041307111,yes,0.12379798041307105,0.0,0.375,False,post
2026-07-03 18:05:04+00:00,KXBTC15M-26JUL031415-15,62101.24,62138.21,0.345,9.9,0.275729,0.0,2026-07-03 17:54:56.814712+00:00,0.7569521603971979,0.35,0.4686929408323958,0.5313070591676041,0.12369294083239585,-0.1236929408323959,yes,0.12369294083239585,0.0,0.345,True,post
2026-07-08 08:04:00+00:00,KXBTC15M-26JUL080415-15,62846.59,62842.17,0.545,11.0,0.258396,0.0,2026-07-08 07:53:51.707981+00:00,1.0151099192314734,0.35,0.6685684713818285,0.3314315286181715,0.12356847138182847,-0.12356847138182847,yes,0.12356847138182847,0.0,0.545,True,post
2026-07-06 12:24:02+00:00,KXBTC15M-26JUL060830-30,61906.75,61950.66,0.415,6.0,0.664994,1.0,2026-07-06 12:18:58.758637+00:00,-0.30728499629154893,-0.30728499629154893,0.29149135590715547,0.7085086440928445,-0.12350864409284451,0.12350864409284457,no,0.12350864409284457,0.0,0.585,True,post
2026-07-02 04:49:48+00:00,KXBTC15M-26JUL020100-00,60703.2,60688.14,0.575,10.2,0.393692,1.0,2026-07-02 04:39:40.259551+00:00,0.9493136298794694,0.35,0.6984575395428279,0.30154246045717215,0.1234575395428279,-0.1234575395428279,yes,0.1234575395428279,1.0,0.575,False,post
2026-05-27 13:32:34+00:00,KXBTC15M-26MAY270945-45,75022.15,75076.72,0.445,12.4,0.395799,0.0,2026-05-27 13:27:29.524483+00:00,0.5420510095569773,0.35,0.5683706119587699,0.4316293880412301,0.12337061195876992,-0.12337061195876986,yes,0.12337061195876992,0.0,0.445,True,pre
2026-05-26 15:19:46+00:00,KXBTC15M-26MAY261130-30,76810.08,76848.64,0.405,10.2,0.569465,0.0,2026-05-26 15:09:40.763167+00:00,0.2956138939468299,0.2956138939468299,0.5283188723898969,0.47168112761010306,0.12331887238989692,-0.12331887238989692,yes,0.12331887238989692,0.0,0.405,True,pre
2026-07-09 12:17:57+00:00,KXBTC15M-26JUL090830-30,62688.44,62741.92,0.305,12.0,0.310114,0.0,2026-07-09 12:12:52.371100+00:00,1.4381428620892787,0.35,0.42810288370937444,0.5718971162906256,0.12310288370937444,-0.1231028837093745,yes,0.12310288370937444,0.0,0.305,True,post
2026-07-04 06:16:11+00:00,KXBTC15M-26JUL040230-30,62383.85,62400.52,0.415,13.8,0.134389,0.0,2026-07-04 06:11:07.657815+00:00,1.5782318085029023,0.35,0.5380476061495463,0.4619523938504537,0.1230476061495463,-0.12304760614954624,yes,0.1230476061495463,0.0,0.415,True,post
2026-07-04 08:18:14+00:00,KXBTC15M-26JUL040430-30,62470.4,62484.19,0.435,11.8,0.123872,1.0,2026-07-04 08:08:04.420682+00:00,2.1010281827300057,0.35,0.5580463750151292,0.4419536249848708,0.12304637501512922,-0.12304637501512916,yes,0.12304637501512922,1.0,0.435,False,post
2026-07-08 08:34:29+00:00,KXBTC15M-26JUL080445-45,61997.09,62054.79,0.455,10.5,0.4578,0.0,2026-07-08 08:24:21.388956+00:00,0.40329509296219856,0.35,0.5779407645066694,0.4220592354933306,0.12294076450666941,-0.12294076450666935,yes,0.12294076450666941,0.0,0.455,True,post
2026-07-04 03:03:16+00:00,KXBTC15M-26JUL032315-15,62511.44,62489.33,0.645,11.7,0.186553,1.0,2026-07-04 02:53:08.327743+00:00,1.085272960804092,0.35,0.7678707891153438,0.2321292108846562,0.12287078911534377,-0.12287078911534377,yes,0.12287078911534377,1.0,0.645,False,post
2026-05-26 13:03:22+00:00,KXBTC15M-26MAY260915-15,77020.96,77046.16,0.375,11.6,0.153236,0.0,2026-05-26 12:53:15.921399+00:00,0.9355275470182545,0.35,0.49766426526669744,0.5023357347333026,0.12266426526669744,-0.12266426526669738,yes,0.12266426526669744,0.0,0.375,False,pre
2026-07-03 12:52:05+00:00,KXBTC15M-26JUL030900-00,61904.88,61861.7,0.705,7.9,0.245466,1.0,2026-07-03 12:47:02.388581+00:00,1.4081952242556182,0.35,0.8274015471251406,0.17259845287485942,0.12240154712514062,-0.12240154712514062,yes,0.12240154712514062,1.0,0.705,False,post
2026-06-02 12:47:50+00:00,KXBTC15M-26JUN020900-00,69032.28,69129.56,0.275,12.2,0.46032,0.0,2026-06-02 12:42:45.591723+00:00,0.757580794670654,0.35,0.39732496678250356,0.6026750332174964,0.12232496678250354,-0.1223249667825036,yes,0.12232496678250354,0.0,0.275,True,pre
2026-07-06 07:54:55+00:00,KXBTC15M-26JUL060400-00,63017.81,63041.9,0.275,5.1,0.193152,0.0,2026-07-06 07:49:52.080630+00:00,1.6191846429719061,0.35,0.39729207559255136,0.6027079244074487,0.12229207559255134,-0.12229207559255129,yes,0.12229207559255134,0.0,0.275,False,post
2026-05-26 13:33:40+00:00,KXBTC15M-26MAY260945-45,76673.62,76727.58,0.385,11.3,0.342466,1.0,2026-05-26 13:23:34.647285+00:00,0.5942930198053131,0.35,0.5072297527454092,0.49277024725459084,0.12222975274540915,-0.12222975274540915,yes,0.12222975274540915,1.0,0.385,False,pre
2026-05-26 20:03:42+00:00,KXBTC15M-26MAY261615-15,75919.26,75916.29,0.535,11.3,0.262431,1.0,2026-05-26 19:53:37.184569+00:00,0.8703417039729175,0.35,0.6571463487083169,0.3428536512916831,0.12214634870831687,-0.12214634870831687,yes,0.12214634870831687,1.0,0.535,False,pre
2026-06-02 06:33:52+00:00,KXBTC15M-26JUN020245-45,70218.92,70270.05,0.335,11.1,0.296537,0.0,2026-06-02 06:23:46.231096+00:00,0.5573112552539656,0.35,0.4567605017557983,0.5432394982442017,0.12176050175579828,-0.12176050175579833,yes,0.12176050175579828,0.0,0.335,True,pre
2026-06-02 13:53:31+00:00,KXBTC15M-26JUN021000-00,68690.7,68786.72,0.195,6.5,0.513941,0.0,2026-06-02 13:48:26.783945+00:00,0.43148977756109297,0.35,0.3166337882009919,0.683366211799008,0.12163378820099191,-0.12163378820099191,yes,0.12163378820099191,0.0,0.195,True,pre
2026-07-10 13:35:57+00:00,KXBTC15M-26JUL100945-45,64246.15,64123.08,0.765,9.0,0.351128,1.0,2026-07-10 13:20:45.430451+00:00,0.6722421381894682,0.35,0.8865615455442591,0.11343845445574086,0.12156154554425913,-0.12156154554425913,yes,0.12156154554425913,1.0,0.765,False,post
2026-05-26 04:04:53+00:00,KXBTC15M-26MAY260015-15,76556.78,76587.53,0.315,10.1,0.15994,0.0,2026-05-26 04:04:31.398028+00:00,0.9446190978659162,0.35,0.43639833230089053,0.5636016676991095,0.12139833230089053,-0.12139833230089059,yes,0.12139833230089053,0.0,0.315,False,pre
2026-07-08 11:02:13+00:00,KXBTC15M-26JUL080715-15,62117.63,62090.88,0.635,12.8,0.253792,0.0,2026-07-08 10:57:07.508365+00:00,0.8927770707109774,0.35,0.7563782691861183,0.24362173081388172,0.12137826918611827,-0.12137826918611827,yes,0.12137826918611827,0.0,0.635,False,post
2026-07-05 08:57:58+00:00,KXBTC15M-26JUL050500-00,62882.3,62895.17,0.225,2.0,0.144253,0.0,2026-07-05 08:52:54.506604+00:00,1.5705765354340382,0.35,0.34630393960703504,0.6536960603929649,0.12130393960703503,-0.12130393960703512,yes,0.12130393960703503,0.0,0.225,False,post
2026-07-08 14:05:48+00:00,KXBTC15M-26JUL081015-15,61944.5,61877.39,0.645,9.2,0.672345,1.0,2026-07-08 13:55:37.328185+00:00,0.6525847981325841,0.35,0.7662252438122528,0.23377475618774723,0.12122524381225275,-0.12122524381225275,yes,0.12122524381225275,1.0,0.645,False,post
2026-07-04 04:49:51+00:00,KXBTC15M-26JUL040100-00,62652.23,62620.2,0.685,10.1,0.199085,0.0,2026-07-04 04:39:43.047973+00:00,1.3783066465014722,0.35,0.8061256438451745,0.1938743561548255,0.12112564384517444,-0.12112564384517444,yes,0.12112564384517444,0.0,0.685,False,post
2026-07-03 13:32:47+00:00,KXBTC15M-26JUL030945-45,61995.31,62036.36,0.445,12.2,0.290496,1.0,2026-07-03 13:27:41.723202+00:00,1.6487528184148013,0.35,0.56598851029825,0.43401148970174996,0.12098851029825003,-0.12098851029824997,yes,0.12098851029825003,1.0,0.445,False,post
2026-07-08 07:23:20+00:00,KXBTC15M-26JUL080330-30,62651.82,62689.93,0.265,6.7,0.256856,1.0,2026-07-08 07:18:14.953145+00:00,0.9609081185170798,0.35,0.38596328756962683,0.6140367124303732,0.12096328756962682,-0.12096328756962682,yes,0.12096328756962682,1.0,0.265,False,post
2026-07-09 10:20:59+00:00,KXBTC15M-26JUL090630-30,62913.16,62946.69,0.455,9.0,0.197912,0.0,2026-07-09 10:10:50.527726+00:00,1.3749099253761041,0.35,0.5757264283802721,0.4242735716197279,0.12072642838027209,-0.12072642838027203,yes,0.12072642838027209,0.0,0.455,True,post
2026-07-09 21:20:54+00:00,KXBTC15M-26JUL091730-30,63285.86,63279.6,0.565,9.1,0.238245,0.0,2026-07-09 21:03:02.647953+00:00,1.1008420591499153,0.35,0.6857022658199933,0.3142977341800067,0.12070226581999333,-0.12070226581999333,yes,0.12070226581999333,0.0,0.565,True,post
2026-05-26 05:18:31+00:00,KXBTC15M-26MAY260130-30,76769.14,76742.21,0.675,11.5,0.14296,1.0,2026-05-26 05:08:25.904031+00:00,2.442414951721105,0.35,0.7956810160103454,0.20431898398965465,0.12068101601034531,-0.12068101601034531,yes,0.12068101601034531,1.0,0.675,False,pre
2026-05-26 19:48:34+00:00,KXBTC15M-26MAY261600-00,75866.69,75907.98,0.36,11.4,0.23212,1.0,2026-05-26 19:33:27.670509+00:00,0.6173419308341421,0.35,0.48061460253099025,0.5193853974690097,0.12061460253099027,-0.12061460253099032,yes,0.12061460253099027,1.0,0.36,False,pre
2026-06-01 18:19:55+00:00,KXBTC15M-26JUN011430-30,71313.83,71392.72,0.205,10.1,0.329659,1.0,2026-06-01 18:09:50.124332+00:00,0.9413598285807618,0.35,0.32552302371075836,0.6744769762892416,0.12052302371075838,-0.1205230237107584,yes,0.12052302371075838,1.0,0.205,False,pre
2026-07-09 21:51:15+00:00,KXBTC15M-26JUL091800-00,63209.43,63188.45,0.645,8.7,0.215569,1.0,2026-07-09 21:46:12.376458+00:00,1.0374986853668462,0.35,0.7655156933393188,0.2344843066606812,0.12051569333931877,-0.12051569333931877,yes,0.12051569333931877,1.0,0.645,False,post
2026-07-01 21:18:32+00:00,KXBTC15M-26JUL011730-30,60388.52,60363.22,0.595,11.5,0.474278,1.0,2026-07-01 21:03:22.769130+00:00,1.0613264334364707,0.35,0.7154804247200267,0.2845195752799733,0.12048042472002674,-0.12048042472002674,yes,0.12048042472002674,1.0,0.595,False,post
2026-07-03 12:16:33+00:00,KXBTC15M-26JUL030830-30,62069.41,62063.01,0.555,13.4,0.293207,0.0,2026-07-03 12:06:24.625998+00:00,1.5304995550124978,0.35,0.6746641577848813,0.3253358422151187,0.11966415778488126,-0.11966415778488126,yes,0.11966415778488126,0.0,0.555,True,post
2026-07-04 10:35:46+00:00,KXBTC15M-26JUL040645-45,62430.38,62445.69,0.445,9.2,0.102815,0.0,2026-07-04 10:25:36.386463+00:00,1.6248978918357249,0.35,0.5642722751074432,0.43572772489255684,0.11927227510744315,-0.1192722751074431,yes,0.11927227510744315,0.0,0.445,False,post
2026-07-07 09:03:49+00:00,KXBTC15M-26JUL070515-15,63093.17,63066.97,0.655,11.2,0.219201,1.0,2026-07-07 08:53:40.579544+00:00,0.7974714110838701,0.35,0.7742287692600407,0.2257712307399593,0.11922876926004067,-0.11922876926004067,yes,0.11922876926004067,1.0,0.655,False,post
2026-07-07 10:55:28+00:00,KXBTC15M-26JUL070700-00,63204.94,63236.53,0.125,4.5,0.191982,0.0,2026-07-07 10:50:24.658914+00:00,1.1543378756316942,0.35,0.24406869465684916,0.7559313053431509,0.11906869465684916,-0.1190686946568491,yes,0.11906869465684916,0.0,0.125,False,post
2026-07-05 07:31:34+00:00,KXBTC15M-26JUL050345-45,62717.62,62702.98,0.645,13.4,0.126676,1.0,2026-07-05 07:26:29.769477+00:00,2.0125788618655465,0.35,0.7640602725738226,0.23593972742617741,0.11906027257382257,-0.11906027257382257,yes,0.11906027257382257,1.0,0.645,False,post
2026-07-02 11:05:41+00:00,KXBTC15M-26JUL020715-15,61195.98,61195.19,0.525,9.3,0.364012,1.0,2026-07-02 10:50:25.053854+00:00,1.1474747377977006,0.35,0.6440388086718051,0.3559611913281949,0.11903880867180505,-0.11903880867180505,yes,0.11903880867180505,1.0,0.525,False,post
2026-07-02 13:33:03+00:00,KXBTC15M-26JUL020945-45,61674.9,61619.69,0.605,11.9,0.887808,1.0,2026-07-02 13:17:48.283993+00:00,1.6992816927530257,0.35,0.7238769420981541,0.2761230579018459,0.11887694209815414,-0.11887694209815414,yes,0.11887694209815414,1.0,0.605,False,post
2026-07-09 10:05:45+00:00,KXBTC15M-26JUL090615-15,62871.23,62899.72,0.385,9.2,0.22114,1.0,2026-07-09 09:50:25.383720+00:00,1.3154746750712039,0.35,0.5038395625416171,0.4961604374583829,0.1188395625416171,-0.1188395625416171,yes,0.1188395625416171,1.0,0.385,False,post
2026-05-27 22:46:08+00:00,KXBTC15M-26MAY271900-00,74540.12,74523.69,0.575,13.9,0.360517,0.0,2026-05-27 22:41:04.850737+00:00,0.529409984875545,0.35,0.69382617004215,0.30617382995785003,0.11882617004215001,-0.11882617004215001,yes,0.11882617004215001,0.0,0.575,True,pre
2026-05-26 06:19:07+00:00,KXBTC15M-26MAY260230-30,76776.52,76795.59,0.415,10.9,0.115619,0.0,2026-05-26 06:09:00.896343+00:00,1.901176905574699,0.35,0.5337544840853489,0.46624551591465113,0.11875448408534889,-0.11875448408534883,yes,0.11875448408534889,0.0,0.415,False,pre
2026-07-10 06:02:50+00:00,KXBTC15M-26JUL100215-15,64102.33,64075.75,0.655,12.2,0.212632,0.0,2026-07-10 05:57:44.621646+00:00,0.8970832159233485,0.35,0.7736531433035654,0.22634685669643462,0.11865314330356536,-0.11865314330356536,yes,0.11865314330356536,0.0,0.655,True,post
2026-07-04 03:18:29+00:00,KXBTC15M-26JUL032330-30,62526.95,62508.4,0.645,11.5,0.176394,0.0,2026-07-04 03:03:16.735019+00:00,1.0874810894844604,0.35,0.763460242580709,0.236539757419291,0.11846024258070897,-0.11846024258070897,yes,0.11846024258070897,0.0,0.645,False,post
2026-07-06 09:16:11+00:00,KXBTC15M-26JUL060530-30,62790.17,62815.62,0.405,13.8,0.164746,0.0,2026-07-06 09:11:07.064655+00:00,1.039584033600296,0.35,0.5233958999488365,0.4766041000511635,0.11839589994883648,-0.11839589994883648,yes,0.11839589994883648,0.0,0.405,True,post
2026-07-03 11:46:08+00:00,KXBTC15M-26JUL030800-00,61841.79,61826.33,0.605,13.9,0.232806,1.0,2026-07-03 11:41:01.284649+00:00,2.141918650465493,0.35,0.723380204670611,0.27661979532938896,0.11838020467061106,-0.11838020467061106,yes,0.11838020467061106,1.0,0.605,False,post
2026-06-01 17:55:33+00:00,KXBTC15M-26JUN011400-00,71622.14,71615.95,0.555,4.4,0.460998,0.0,2026-06-01 17:50:31.573566+00:00,0.8999374084733271,0.35,0.6732836739815163,0.32671632601848366,0.11828367398151629,-0.11828367398151629,yes,0.11828367398151629,0.0,0.555,False,pre
2026-06-02 10:46:31+00:00,KXBTC15M-26JUN020700-00,69413.53,69382.11,0.625,13.5,0.320921,1.0,2026-06-02 10:41:27.398092+00:00,1.6501298494761603,0.35,0.7432133417852826,0.25678665821471736,0.11821334178528264,-0.11821334178528264,yes,0.11821334178528264,1.0,0.625,False,pre
2026-05-27 19:39:29+00:00,KXBTC15M-26MAY271545-45,74909.29,74890.66,0.655,5.5,0.192263,0.0,2026-05-27 19:34:27.711899+00:00,1.5853845483499227,0.35,0.7731406851623481,0.22685931483765187,0.1181406851623481,-0.1181406851623481,yes,0.1181406851623481,0.0,0.655,False,pre
2026-05-27 14:18:04+00:00,KXBTC15M-26MAY271030-30,74907.32,74887.94,0.575,11.9,0.473555,0.0,2026-05-27 14:02:54.367558+00:00,0.6035771146416169,0.35,0.6929412463186617,0.3070587536813383,0.11794124631866176,-0.11794124631866176,yes,0.11794124631866176,0.0,0.575,True,pre
2026-07-05 09:18:18+00:00,KXBTC15M-26JUL050530-30,62815.36,62838.6,0.285,11.7,0.119614,0.0,2026-07-05 09:08:09.886791+00:00,1.5323071167726394,0.35,0.40289480214686524,0.5971051978531348,0.11789480214686526,-0.11789480214686532,yes,0.11789480214686526,0.0,0.285,True,post
2026-06-02 07:09:14+00:00,KXBTC15M-26JUN020315-15,69885.18,70008.12,0.225,5.8,0.70195,0.0,2026-06-02 07:04:12.010118+00:00,0.7080522862081864,0.35,0.3427992385404457,0.6572007614595543,0.11779923854044569,-0.11779923854044572,yes,0.11779923854044569,0.0,0.225,True,pre
2026-07-03 00:17:23+00:00,KXBTC15M-26JUL022030-30,61325.8,61367.43,0.375,12.6,0.267701,0.0,2026-07-03 00:12:18.945178+00:00,1.5628370827010398,0.35,0.4927412129078845,0.5072587870921155,0.11774121290788447,-0.11774121290788453,yes,0.11774121290788447,0.0,0.375,True,post
2026-07-03 06:26:19+00:00,KXBTC15M-26JUL030230-30,61653.16,61671.49,0.355,3.7,0.205528,0.0,2026-07-03 06:21:15.145228+00:00,1.4167857790040834,0.35,0.4727323478578865,0.5272676521421136,0.1177323478578865,-0.11773234785788644,yes,0.1177323478578865,0.0,0.355,False,post
2026-05-27 00:49:21+00:00,KXBTC15M-26MAY262100-00,75900.08,75871.36,0.655,10.6,0.213731,1.0,2026-05-27 00:34:12.921435+00:00,2.353521226457379,0.35,0.7725437953445975,0.2274562046554025,0.11754379534459747,-0.11754379534459747,yes,0.11754379534459747,1.0,0.655,False,pre
2026-05-26 17:17:13+00:00,KXBTC15M-26MAY261330-30,76348.42,76411.59,0.305,12.8,0.348355,0.0,2026-05-26 17:02:03.160973+00:00,0.3039728923771114,0.3039728923771114,0.4224735168059035,0.5775264831940965,0.11747351680590351,-0.11747351680590357,yes,0.11747351680590351,0.0,0.305,True,pre
2026-07-03 08:33:17+00:00,KXBTC15M-26JUL030445-45,61690.83,61717.23,0.425,11.7,0.173797,1.0,2026-07-03 08:23:09.242103+00:00,1.9078287562808285,0.35,0.542430956686978,0.45756904331302195,0.11743095668697806,-0.117430956686978,yes,0.11743095668697806,1.0,0.425,False,post
2026-06-01 18:55:16+00:00,KXBTC15M-26JUN011500-00,71459.19,71452.97,0.56,4.7,0.395211,0.0,2026-06-01 18:50:13.103688+00:00,1.001845516699634,0.35,0.6773878790948944,0.3226121209051056,0.11738787909489434,-0.11738787909489434,yes,0.11738787909489434,0.0,0.56,False,pre
2026-07-10 07:04:34+00:00,KXBTC15M-26JUL100315-15,63794.97,63822.06,0.435,10.4,0.166004,1.0,2026-07-10 07:04:33.986429+00:00,0.43128616954767673,0.35,0.552381516514514,0.44761848348548605,0.11738151651451395,-0.1173815165145139,yes,0.11738151651451395,1.0,0.435,False,post
2026-07-06 16:32:51+00:00,KXBTC15M-26JUL061245-45,63488.16,63444.79,0.585,12.1,1.01302,1.0,2026-07-06 16:22:42.252456+00:00,0.6700218179888434,0.35,0.7023808492252867,0.29761915077471335,0.11738084922528669,-0.11738084922528669,yes,0.11738084922528669,1.0,0.585,False,post
2026-07-01 20:07:40+00:00,KXBTC15M-26JUL011615-15,59909.61,59973.66,0.195,7.3,0.356688,0.0,2026-07-01 20:02:36.990944+00:00,0.4012618647712206,0.35,0.31233774882574994,0.6876622511742501,0.11733774882574993,-0.11733774882574988,yes,0.11733774882574993,0.0,0.195,True,post
2026-05-26 21:49:35+00:00,KXBTC15M-26MAY261800-00,75922.81,75911.17,0.625,10.4,0.126977,0.0,2026-05-26 21:39:30.644460+00:00,1.4679231860639153,0.35,0.7422722574721142,0.2577277425278858,0.11727225747211423,-0.11727225747211423,yes,0.11727225747211423,0.0,0.625,True,pre
2026-07-07 02:17:12+00:00,KXBTC15M-26JUL062230-30,63803.76,63793.07,0.565,12.8,0.397037,0.0,2026-07-07 02:12:05.836823+00:00,0.4297014781878898,0.35,0.6822508359499087,0.31774916405009135,0.1172508359499087,-0.1172508359499087,yes,0.1172508359499087,0.0,0.565,True,post
2026-05-27 06:02:52+00:00,KXBTC15M-26MAY270215-15,75588.32,75615.66,0.425,12.1,0.142,1.0,2026-05-27 05:47:43.156029+00:00,2.1384330088186134,0.35,0.5421627472734966,0.45783725272650344,0.11716274727349657,-0.11716274727349651,yes,0.11716274727349657,1.0,0.425,False,pre
2026-06-02 02:04:36+00:00,KXBTC15M-26JUN012215-15,70486.64,70632.13,0.135,10.4,0.520105,0.0,2026-06-02 01:54:29.357883+00:00,0.9630052816412242,0.35,0.25195366333796754,0.7480463366620325,0.11695366333796753,-0.11695366333796753,yes,0.11695366333796753,0.0,0.135,True,pre
2026-07-10 01:03:23+00:00,KXBTC15M-26JUL092115-15,62960.87,63057.94,0.155,11.6,0.379161,0.0,2026-07-10 00:53:14.016429+00:00,0.7733347184008519,0.35,0.2719264861870917,0.7280735138129083,0.1169264861870917,-0.11692648618709167,yes,0.1169264861870917,0.0,0.155,True,post
2026-07-01 19:47:24+00:00,KXBTC15M-26JUL011600-00,60093.21,60155.28,0.275,12.6,0.309701,0.0,2026-07-01 19:32:14.696304+00:00,0.6534039671922283,0.35,0.391879874703522,0.6081201252964781,0.11687987470352196,-0.1168798747035219,yes,0.11687987470352196,0.0,0.275,True,post
2026-07-06 06:08:55+00:00,KXBTC15M-26JUL060215-15,63022.15,63058.9,0.235,6.1,0.228997,0.0,2026-07-06 06:03:50.775855+00:00,0.4860925564835889,0.35,0.3516155302904283,0.6483844697095718,0.11661553029042832,-0.11661553029042826,yes,0.11661553029042832,0.0,0.235,False,post
2026-07-02 21:19:21+00:00,KXBTC15M-26JUL021730-30,61477.17,61462.3,0.595,10.6,0.323921,1.0,2026-07-02 21:09:12.823722+00:00,0.9308932618243124,0.35,0.7115703356638005,0.28842966433619954,0.11657033566380048,-0.11657033566380048,yes,0.11657033566380048,1.0,0.595,False,post
